tweet_id	link	retweets
752486695753355264	https://t.co/3Bls9f5gu6	
735450869496467456	https://t.co/FTYeLRNcKb	
731975896517758977	https://t.co/VBBjl7KX7Z	
724605974602981376	https://t.co/fgeKW9d4dY	
724565212775518208	https://t.co/IHmHqZ6GFQ	
719207037016649729	https://t.co/CyCcVogxif	
719135618215845888	https://t.co/wHIvVfdali	
717153528263942144	https://t.co/MJndZk4qx0	
704471894448345088	https://t.co/tcs1wTKoyM	
702131268754997249	https://t.co/NMBwEp2XE2	
700673675402543105	https://t.co/Dawtw8ct0d	
700118799538905090	https://t.co/VWnxIM5whT	
699064896969953280	https://t.co/p27UQt5W3y	
698311287256838144	https://t.co/DHtsxfnZXt	
695819934006435841	https://t.co/uFmdIKynVU	
695594455966031872	https://t.co/ShhgvXm5O9	
691271667742564352	https://t.co/8ymDn5lBGv	
691059036184248320	https://t.co/wFlUOX7Jdd	
687672448943271940	https://t.co/NQne2gNYin	
