tweet_id	link	retweets
753249698153132032	https://t.co/Zg0DDcrI3H	
752893807742619649	https://t.co/DXakf747Fy	
752529541512454144	https://t.co/LUFumMQZ8e	
751444965302108162	https://t.co/IGET9RSkUN	
750877090887634944	https://t.co/IrMYcUmXOg	
750707172858859521	https://t.co/V0x8HoO7ZI	
750357469516488704	https://t.co/u5ywsJk3jD	
750017686864859136	https://t.co/1KuOusVne4	
748891841433600000	https://t.co/3KPUkPxq4b	
748548637697937408	https://t.co/UHB5A0PnYN	
748173442487312384	https://t.co/4Vk2X9nWZe	
747843608313741315	https://t.co/OwQlCAenZZ	
747456193988300800	https://t.co/fqdg45os0z	
746354736505421824	https://t.co/yos4u1W7nC	
746036010044264448	https://t.co/Hz7hvFC7Mc	
745639958791196672	https://t.co/g9mtgwoP8B	
745281457996849152	https://t.co/pEETK8TE4T	
744905837261561860	https://t.co/DN3aHiy5gs	
743842652576169984	https://t.co/gq8xUa0Miw	
743461477047205889	https://t.co/NyVkTxqbUM	
