tweet_id	link	retweets
753465407562842112	https://t.co/NqPqwz3H8b	
753194675687690240	https://t.co/JxUUZET2AB	
752923503444230144	https://t.co/pKCB6e7rHc	
752917865951469568	https://t.co/4JbL5T91Te	
752832489589047296	https://t.co/JxUUZET2AB	
752743647053877248	https://t.co/D9ZozcWvvG	
752732096209121280	https://t.co/BvRdgrh8Am	
752644417798844416	https://t.co/FnXZjB9Awk	
752641425414639616	https://t.co/QXlHC52MVZ	
752640898945601537	https://t.co/CAcBGRvpTV	
752551520202219524	https://t.co/yjULGGfgJ5	
752551499696181249	https://t.co/yjULGGfgJ5	
752549974840270848	https://t.co/OCBIw97Xxk	
752549929814401024	https://t.co/OJItxtZEFn	
752549825338482688	https://t.co/592TGYOVl5	
752549816400384000	https://t.co/UdD8nuFNuY	
752521103675797507	https://t.co/Djnq8esWCq	
752519366390845440	https://t.co/0AttCRyx7B	
