tweet_id	link	retweets
753291271066845184	https://t.co/Q6KKSN1GWs	
752914998796648448	https://t.co/imveH	
752439237182717952	https://t.co/dD8wzmYxXV	
751387595477815297	https://t.co/HJnzmpg3eG	
746648499027058688	https://t.co/QpDpBItS1X	
745980306709164032	https://t.co/Ddha4MSjpy	
745939643749830656	https://t.co/TFIY4GdjMd	
745570281171857408	https://t.co/TFIY4GdjMd	
745292641965838336	https://t.co/TFIY4GdjMd	
745134664084389889	https://t.co/TFIY4FVInD	
744778325285998592	https://t.co/TFIY4GdjMd	
744491491804987392	https://t.co/eZJgqhklFl	
