tweet_id	link	retweets
752187553982349312	https://t.co/PJS25WNRNw	
752156087969837058	https://t.co/2bycusiVBA	
746685377679867904	https://t.co/wqIjb6xUti	
745943955859202048	https://t.co/wzlvfP6GX7	
744555352218341376	https://t.co/Hiw9AOGpM4	
744276846842355713	https://t.co/wzPCPnyxZT	
744133073122500608	https://t.co/BaxVNvZ4m9	
743684278949580800	https://t.co/sBwdLcE5ac	
743197477617209344	https://t.co/maDKrjRa9N	
743102356754190337	https://t.co/LjeHaUSpM8	
743094827550662656	https://t.co/dmzP4tgVq1	
743069785295065089	https://t.co/YrgF7JcWXK	
743061222757683200	https://t.co/k45K7VYDY4	
743054792289849346	https://t.co/utFtyVcav6	
743048574838116352	https://t.co/1y0ML2VxdJ	
742442248097398785	https://t.co/NDlHkyO1ow	
742367418916442112	https://t.co/W0g5xQW4Xg	
742338084822515712	https://t.co/KObzLg9ig3	
741964605044469761	https://t.co/06ict8XleU	
