tweet_id	link	retweets
753275317482033152	https://t.co/eOxHFUsUX7	
751891898244227072	https://t.co/mnitkMDMw7	
751888769226313733	https://t.co/E5jf8rsjjC	
751844938841788417	https://t.co/ojXwAUktaE	
751776362751528960	https://t.co/hy2g986dM5	
751388715830939648	https://t.co/ftmrfU77sf	
751355651469742081	https://t.co/QPocc84QQa	
751355237873704960	https://t.co/exyrDI6hDo	
751354182993608704	https://t.co/2fk3vvH2S3	
750845044333117440	https://t.co/rCTGVA87Xj	
750478412179963904	https://t.co/R5h1ib8BbT	
747018058561163265	https://t.co/RMTquOnaQR	
746676881018208257	https://t.co/BEG39NmUGC	
746060705003081728	https://t.co/zgI9BbwITt	
744591723171581952	https://t.co/DHsm3jGWG6	
744344099592015872	https://t.co/tphxDUdfSq	
744218028703907840	https://t.co/Q5s3rWuTsa	
744212829826351109	https://t.co/L0rfazHdD3	
744082179886579712	https://t.co/SEwFDOXFwt	
743978188796223488	https://t.co/R4xXEpe3iz	
