tweet_id	link	retweets
746864511932567552	https://t.co/oRewNbDQbp	
744390920439640065	https://t.co/3Mcy0	
744390699437666305	https://t.co/3FczuApL20	
744373888935690240	https://t.co/maFKlsxxUO	
744373539130740738	https://t.co/A9AI7T2WWd	
744373239091236864	https://t.co/PmAYb3xrEZ	
744373222221750273	https://t.co/bEwOELYCzl	
744373049806491648	https://t.co/KMFk6g0WeB	
744372738995986433	https://t.co/R5Utxycivi	
744351288696135680	https://t.co/ARTfm4ZlIi	2779892609:744354325716078592
744334368068481025	https://t.co/JnbHDRzmlM	
744310735187021824	https://t.co/syYGnELMSf	
744308464739049472	https://t.co/sX9SMt1adh	
744308433139175424	https://t.co/syYGnF3ogP	
743660932048490496	https://t.co/vVqJgoUvrd	
743660006885703681	https://t.co/D5jNsghyP2	
