tweet_id	link	retweets
753124738717868032	https://t.co/SxNTM7m0NB	
753124395921571840	https://t.co/lPymBG7C2S	
753124352514818049	https://t.co/hbOanNBsQp	
753124274869825536	https://t.co/XFYlVBlAzk	
753124222210375681	https://t.co/YeO56xtSfi	
753123722748362752	https://t.co/k5q	
753123663537373184	https://t.co/ucrwxWUKu4	
753122972731379712	https://t.co	
753052318254370816	https://t.co/Ivr89LZ	
753011025658703875	https://t.co/9TcSnGBO7K	
752992002950701058	https://t.co/gbGGEAcPKJ	
752794123694989312	https://t.co/yjz4udxOVb	
752793518821736448	https://t.co/0flZ5qskKf	
