tweet_id	link	retweets
537373355993608192	http://t.co/3r1XQoeqnO	
537366630817619968	http://t.co/u56xgl9vat	
537364901829050368	http://t.co/xSf13NRLFs	
537361164330881024	http://t.co/ziwmt2DGyZ	
537355659428114432	http://t.co/6geEaRqqpn	
537351080183476224	http://t.co/foxhCMYkxy	
537339475542953984	http://t.co/uU7GukAgDi	
537331422252781568	http://t.co/4zw9WDPqo0	
537329174328143872	http://t.co/6fs0EAvbCO	
537320129042722817	http://t.co/tXgnxwiaue	
537317105612226561	http://t.co/TZmepvMXkG	
537313167018569728	http://t.co/rqy87MUaoq	
