tweet_id	link	retweets
318401670075797504	http://t.co/jYcrovHjAf	277409879:318403748831571969
318401425711456256	http://t.co/vHhL7uAUEo	277409879:318403729315467264
262799228542259200	http://t.co/q1fF9Ydm	
