tweet_id	link	retweets
753119069738528768	https://t.co/4W9htygzXg	
753113473232535556	https://t.co/HhZP3yVJNm	
753073351665475584	https://t.co/QoMyKVBZhd	
753071792281923585	https://t.co/kxCLD9oSU6	
752923969481682944	https://t.co/EKQxeLlifI	
752923357062979584	https://t.co/Gt8duwvKry	
752789134641475590	https://t.co/9CKZrDcF1T	
752577582206291969	https://t.co/rl4PJD02ke	
752370567831965696	https://t.co/XdbHGjUd6d	
752311415411609601	https://t.co/Vgb7BVTeDI	
752311415411576832	https://t.co/09JoGYkyhk	
752311202298990592	https://t.co/ufKJ1AGmvE	
