tweet_id	link	retweets
741352840317173760	https://t.co/x1Ezn7teMK	742982697614749696:750592589720592384 749447632632721409:749672732489506816 747786811288621057:747870194035367936 563716346:746715495252975616 725765628754153472:746425077294469120 745471663056125953:745806326970748929 710639884919136256:745641639004119040 744817673654001664:745568998876651520 708866802667794432:744506290638970881 417280297:743992247721459712 313122342:743953309958995970 1615039380:743814858534117376 741328976329641984:743757897314664448 708885354401533952:743742663334076416 699623256106496000:743664351442141185 741712119972954117:743513597029060608 568278074:743494664448204800 2883243469:743156498449080320 110715266:743153127390601216 1628262320:743152508940357632
741335801640845314	https://t.co/6QPOeIr4cN	1310591209:747797300777410560 746649607367589888:747056815947472897 563716346:746715516887142400 725765628754153472:746425096273805314 2570594659:745592297396441089 3138408739:744348026144075776 301982642:744078164389933056 1402477585:744077838920224768 386538909:744076312814321665 2911006837:744075264158642176 469439419:744073665533251584 2883271382:744073458724679680 443519979:744072808796426240 1615039380:743814842302160898 708885354401533952:743743158433910784 3276128562:743634041329483777 4200390086:743534322502631424 568278074:743494671163219968 4133166673:743196968101412864 3230469239:743123531643293697
740056446482554880	https://t.co/C7pGBJoWZU	
740056132597620736	https://t.co/yk48hrRWDJ	563716346:746715569546633217 97457640:745772256211705856 417280297:743992276884434944 313122342:743953359887949824 740573575115984896:743865388623106048 708885354401533952:743743597351075840 4884960274:743730422887022592 568278074:743494694554869760 4133166673:742873060156411904 2859336779:741954320124510208 694756493644554240:741889541548560384 741122807535374336:741601388195614720 1333182138:741588213664387077 3326588191:741546773957611520 740528752313008129:740976859345649665 1615039380:740756545030459392 3990323478:740696177528606720 738541045055553536:740574901434650624
739618353568845824	https://t.co/HjAlKmJPeG	1379020285:748030950362210304 745630036523253764:746760007161511937 2841747914:746337456996290560 1338642678:745832148209369089 206058613:743801029163163648 708885354401533952:743744010984972288 743232064279871488:743680927264477184 162005278:743557122714013697 568278074:743494715564187649 3191777558:743351794042994688 117377140:742978566170783744 954371936:742946983208488960 741089015504461824:742310458238107648 2859336779:741954339082735616 4884960274:741657181930414080 3285251695:741638637477978118 1333182138:741588185579290624 3326588191:741546853485842433 127692097:741165548231237632
739132574145097728	https://t.co/9YFhmiJH3E	753933131942682624:754881716062388224 750670797799251969:752488588986560512 751387053946834944:751760808405643264 743416044555886592:748044297568661504 746548727582760961:746610280789082112 740490500344451072:745942798348673024 744955124754243585:744990171532140544 4884960274:744819066112610304 708866802667794432:744506319835541504 3252477266:744220857766031360 3969816373:744200900961411072 417280297:743992295976931328 313122342:743953388732243975 743476834331992068:743682819642187780 568278074:743494722220548096 4826547959:743363720210833408 110715266:743153086529679360 1628262320:743152549117648896 1522004666:742775381699272704 738871875166740480:742771270803202048
739062458044678144	https://t.co/9oK6nGskPq	268115859:754721081190146048 1324114472:752906792271618049 2382361951:746975067742027776 746333236436078592:746443456382439428 2267524424:746309145863741440 744498118113234944:744914486805544960 889036129:744115052278489088 568278074:743494740956504064 740059333178728448:742999902955900928 4884960274:742858207509385216 740213222947459072:742638862304870401 742359220901711873:742514526373826563 2859336779:741954371731226624 163924825:741648291171991555 362569357:741596770535374848 3326588191:741546896506814464 1727008657:741359390503149568
738345973752205312	https://t.co/AmU86DlGkG	1660810896:754726468450738176 366247774:744614060931579904 708885354401533952:743744268368388100 15350382:743738449727889409 568278074:743494754588041216 4133166673:743214450291802112 4884960274:742882059799040000 2859336779:741954389687054336 741920788073287681:741926201359536128 2950914014:741712462521741312 3326588191:741546918816276480 733826569:741093423482998788 736959677586509825:740732365358649346 1275145033:740718879333187584 4896854052:740405109499269122 542527698:740231814560780289 46120979:740174829525958656 3143475349:740080008941711360 725362909363200002:740068735046672385 4873265075:740054907840004096
736782669741068288	https://t.co/bTWH91trfg	2915729407:755260323226083329 4736374892:755226591475531776 1512182594:753182263257346050 2852261923:752957279456993281 750647709715959808:751862630239744000 266582667:749332093922971648 2862278656:748485551855005696 705417441686396928:748458978003148800 748253735508402178:748338140918722560 2171844290:747645132086870019 2171588018:747643049031909376 603599331:745619602667798529 2863986327:745604311695056897 3168478355:745236547931246593 245212313:744499625902518276 232061196:744448700588580864 742695411408863232:744038971836071936 568278074:743494863677591556
736741514403975171	https://t.co/UU2XaJOrsv	3306180494:755290072014958592 740345445877092353:749158384235151361 611648571:746844677127741440 716063251813916673:745919272560508928 4133166673:743973463526760448 2521998870:743833832781029376 568278074:743494856446640128 742521268767952896:742979448903995392 3326588191:741546950693003265 741329617907154944:741338327266136064 177247064:741017394223546368 3107876856:740848457091547136 737711135390990336:740061407387910144 426401279:739826856778551296 739317536706039808:739759912503250944 426401279:739600304237207552 426401279:739343930790051841 739047056015294464:739058803442868224 426401279:739026661622976512
736552532038713344	https://t.co/nKXPKurVk7	594522168:745710567248302080 4884960274:744748396045467649 744233541228175360:744377449048313857 313122342:743953509356183553 708885354401533952:743744835983544320 568278074:743494892114968576 369399725:743117899099820033 3326588191:741546989188317184 3377948297:741026955793997825 1367515100:741008188435140608 365917271:741007986475163648 224596136:740504835665993730 1387096549:740364427753578496 4364397432:740073045994274817 433821779:740072871595102208 725362909363200002:740069429346635776 737711135390990336:740061114789068800 426401279:739857260243910657 739317536706039808:739759934028419074 426401279:739661202976968708
735862743958355972	https://t.co/y0C2ZfT98r	3227165072:754941519396601856 720950967085084672:751611747501428737 744922836439994368:747127443157188608 743765369295241216:746741421546168321 1304720348:746052048714596352 744527497455239170:745921027889311744 3160890950:745581795962388480 4709667559:745581749808168965 3252752610:745580004419969024 1656824444:745135184446578689 313122342:743953594181836806 743476834331992068:743818028668825600 4884960274:743730458882539520 371822142:743710620680261632 4133166673:743675496475418624 568278074:743494919713480705 413183905:743131528528437248 3284364746:742289298725036032
735848461283688449	https://t.co/0SpMDUlWO5	720950967085084672:751611949071249408 4286971339:749273057462587392 71028931:745516314299535360 744233541228175360:744377585610723328 708885354401533952:743745722621648897 568278074:743494926743146497 413183905:743131539018387458 547216666:742640176468353024 733518464506155008:741911504983851008 2933305258:741908011472424964 3326588191:741547020817567744 2464226940:741042546357338112 140117093:740337417253588992 2893688335:740165552971206657 737711135390990336:740061562090590210 100462282:739857408218910721 426401279:739857269232304129 426401279:739661464944803841
733707198841409539	https://t.co/snxRIXNTFN	4133166673:743530659377885185 568278074:743494938390728704 3326588191:741547020825939968 705274765280411653:739953593994903552 426401279:739872571299008513 426401279:739661470108000256 426401279:739388914285187072 417280297:739120993562566656 426401279:739056752809914368 426401279:738754772765835264 152696009:738660673199198209 738324814444830721:738576417923960832 426401279:738453005813481472 542527698:738189238299168769 426401279:737939384775761920 426401279:737581807214829569 729218289705074688:737513048928194560 732292588229664768:736968670526595072 20838823:736784405943848961 4884960274:736425295054442496
733526297050107904	https://t.co/huRWL9wxVZ	261610655:755479608376516610 611648571:746844747910754304 568278074:743494943960817664 4884960274:743302186273124353 742521268767952896:742979464641024000 4133166673:742873036299214848 3326588191:741547037770973184 3226284380:740134208262266880 737711135390990336:740062123443683328 426401279:739388918802448385 417280297:739121012759920642 426401279:739056758396575744 426401279:738754777262096384 426401279:738453010989219840 542527698:738189635415855104 426401279:737939389444038659 426401279:737581815821537284 2167271437:736842413218488320
733201619152740352	https://t.co/eEFLl4Pesz	705417441686396928:748459176364388352 2171588018:747643485453422596 3108306090:747187082993377280 745796494234550273:746898222551949312 745568933835595777:745908148234559488 232061196:744448820851859456 313122342:743953637177622529 709326347861012480:743767346511155200 568278074:743494994569236480 743332522201743360:743369605855383553 2441311416:743366079573958657 3746442734:743122699476570112 2235796651:742767638531563520 2171844290:742767580339830784 3326588191:741547076203339776 597610324:741312578811498496 719677895413743616:741116117926739970 176859095:740032981033615360 1968818940:739665357011451904 417280297:739121046310129664
732992286687002624	https://t.co/7GcRL2WAW0	753981826578931712:753985143585513477 733344639193780225:752729267998330880 2152647817:752026703925420036 744922836439994368:747127511541129216 744963376111980546:745498910777434112 571474638:743987970357637121 313122342:743953660518899712 708885354401533952:743747935385509888 568278074:743495026198511616 742784940664750080:743091682577522688 742521268767952896:742979449877061632 740587178510692353:742251641966104576 733518464506155008:741911519882055680 2933305258:741908058645745664 3326588191:741547091705487360 3198579132:740620404360945664 2893688335:740165573728833536 737711135390990336:740062320274120704 106478323:739903074173616128
732189424826470400	https://t.co/w5LD3rWusp	753040552518488065:754481512595062784 753981826578931712:753985286774882304 753912653249150976:753915131076182017 736940964044931073:753232800510119936 733344639193780225:752729344343105536 2917496817:752481310673735680 2152647817:752026730626289664 3843684853:750634774771822592 746252389372563456:746262382528368640 745498378830651393:746240210325864448 745087423542083584:745270139361308672 739348394309746688:744518169667088386 744233541228175360:744378064948310020 571474638:743988011038187520 313122342:743953672904663040 859215500:743876510755414016 708885354401533952:743748127765606400
732026649957400576	https://t.co/4aT6CPY8w7	2860613484:747067163966578688 36664855:745387008281870339 708885354401533952:743749285053792257 4133166673:742391370770354180 742244568146448384:742254975758172160 740587178510692353:742251682722152448 3326588191:741547151340109824 15678860:739509718033567744 542527698:738189032308477953 426401279:737581836235198464 1487308556:737544348787572736 729218289705074688:737513115814760448 1255717616:737288599742251009 732292588229664768:736968762591576064 2382361951:736416960070713344 2543568042:736012071679066113 4678690226:735085521714565124 734426792639881216:734457564394446848 1615039380:734068448003653632 717657533104726016:734006327501062144
731931517216153600	https://t.co/N9064o9DdI	729980068659904513:749181690216521728 3326588191:741547173569912832 2893688335:740165626656759809 737711135390990336:740060926812913664 176859095:740033037233065984 3352708725:739611566908248064 4884960274:739061300135759872 542527698:738189714629484544 426401279:737581841129996288 729218289705074688:737513125897895936 732292588229664768:736968815855034369 399509357:735861457045200896 4678690226:735085259075686400 4133166673:734873150064726016 139115309:734479346161836032 1615039380:734068442043715584 4656747433:734052009150578689 717657533104726016:734006331250728960 3300437142:733989092099117056 301389829:733291572637237250
731817790265565184	https://t.co/UPfjKE12qA	3326588191:741547214682525696 542527698:738189759588208640 426401279:737581846351863809 729218289705074688:737513129911812105 732292588229664768:736968824839241729 3450912733:736882712351367168 2382361951:736417035194933248 4897930415:736411613519974400 4678690226:735085510113132544 1615039380:734068436897144832 2207418708:733629879493648385 391292455:733293340347654145 301389829:733291587908685825 1391793865:733206375980015616 233222104:733009579026448384 1198148383:732763269958492161 171405409:732500971599728642 40049933:732427407999668225
731110346472230912	https://t.co/NJZe3B9TNM	745568933835595777:745907720088338432 739002061526728704:741644269367201792 3326588191:741547230448865280 542527698:738189869877473281 426401279:737581856841859082 4897930415:737573312860037125 732292588229664768:736968848272855040 4884960274:736619855953027073 4678690226:735085437509763072 4133166673:734949280750796801 1615039380:734068416038866945 2955697288:733796006979096576 1156976294:733577614191792129 1198148383:732763205542404097 344450594:732421249683443712 1303181071:732224660482363393 4079051113:731974285632233472 488329686:731826838360612864 1432362978:731791581628358656 1255717616:731694255639388161
731044156139671552	https://t.co/0A7Yq1pyPE	3326588191:741547247226093568 3258748538:740101983214931968 542527698:738189070875168769 737345101962170368:737493998911119360 732292588229664768:736968864014041088 3197749200:735888044968923136 55513998:735834964898385923 128163218:735520555235958786 4678690226:735085424209625088 732900426970865665:734408682998353920 1615039380:734068407629271040 120693380:733971499514662912 2556111854:733841215578214400 2161678924:733581650257285122 43709931:733195766773252096 2851424456:733003539765563392 1198148383:732763189549522944 717236041149784065:732741782157414400 2308359068:732571044456763392 2879035501:732399486727655426
730865367808008192	https://t.co/dnmaRHvhFn	3326588191:741547260568182785 740779820938846208:741346571766235136 1319422099:738372503211376640 3433631577:738355451620777985 542527698:738189900063887361 248352755:737639941568618496 426401279:737581864160878592 732292588229664768:736968884742324225 3450912733:736882741434687492 4824292529:736835495880097794 4678690226:735085350847029248 4897930415:734873205337264128 1615039380:734068402117955586 2167190048:733013272874520576 2918412606:732396780759986177 511445800:732185832824561664 272336301:732060928707960832 52654965:731799311600603136
729417212730056704	https://t.co/qt5JHL33F7	3326588191:741547290515509248 335153607:738692147482746880 737804032249462784:737856675969957888 426401279:737581869735149568 732292588229664768:736968897732050945 3450912733:736882768685072384 4678690226:735085324947197952 4133166673:734920337452765184 2586795049:733158674168844288 728593975213490176:732626063830876161 2918412606:732396852474187777 207077553:732259630940819456 1653755857:732164648829603840 2436806491:732088800126570496 731526934396461058:732021115988545536 731775484418121729:731779542033924097 1085851621:731739731348754432 219592753:731588963723444224
728664319324467202	https://t.co/4OQxbgde3o	859215500:743876649406521344 702160406303739904:742317205543518208 3326588191:741547294617571329 738743182930759680:738755159463862276 737804032249462784:737856690515791872 426401279:737581875753947141 4133166673:737032743695962112 3450912733:736882791242047489 144797497:736851292094504962 2334857354:736851050330652674 736722436041773056:736785412266459136 731173548929114112:735685417496776704 2855088076:734170379057401856 102743051:731755933425119232 1085851621:731739746393718785 219592753:731588981935079424 173347228:731574469756522496
728548420483481601	https://t.co/BF1iO6wuwd	2471269814:752327818864758785 3246571933:749991188640346113 735451815014109191:747044348466860033 740587178510692353:742251948812931072 3326588191:741547317275201537 737711135390990336:740062974174339072 737804032249462784:737856706785509376 426401279:737581881324011522 4133166673:737404247537389568 733398098840412160:737383485510389762 2357754266:737322611743424513 4897930415:736599516019707905 72679666:735190343885324288 2855088076:734170518308323328 1369832754:733862156706451456 94732712:733508558134738946 729592290788945920:733361030722637824 140468177:732239751143555076
727673680256372736	https://t.co/QCeRjWHF6l	3326588191:741547354591924225 4884960274:736890285960007680 3450912733:736882837626847232 735636978876751872:735639674681724928 4133166673:734975959233765376 3240628855:731066286562803712 460920501:730976938550951936 417280297:730771667505451009 542527698:730606773393080320 3991205300:729418119236702211 865766359:729235246189715457 568278074:728764566557986816 3139128272:728586131311190018 2364137762:728510194506850305 4057955660:728508046683549696 1615039380:728476333769035776 716335294245548032:728312165019623425 4845116228:728211787791872000
726103406797008896	https://t.co/DxZZL8fIOc	733321938408341504:754353841097756672 3610909154:750359341832613888 747792716675883009:748107909272322048 746542147331985410:747486588620267524 747013127116447750:747014125713133568 2560535769:746168739184312320 735837706295513088:745979884229427200 737863909936398338:744847415790862336 313122342:743953784552857603 736843651133767680:743724624114946048 742373517329629184:742376904595021824 740148327585566722:742198234295205888 574579245:741936979432996864 3326588191:741547368189808640 176859095:740033148092743681 736905701877022720:738681216124194816 4897930415:737448805793030144 732292588229664768:736968961397428224 4884960274:735641579554144257
725942696284577792	https://t.co/vTGc497QcA	3610909154:750359403287556100 740555128332132353:743741643321290752 3326588191:741547382534328324 100462282:739858482447290368 288618066:739774015061925889 4884960274:736092395599597568 4897930415:735440183286337540 4133166673:735084937372540931 707545297358954498:734222345791897600 4847143994:732091223494688768 417280297:730771713370128385 3991205300:729418166103883778 4610615899:729256697466753025 720841286966587392:729250266835345408 1072315934:729237878342070272 725742558035464192:728648939474452481 391292455:728452855481257985 723124329295187969:728220876953387008
725914557873446912	https://t.co/Dv1HdAhy9a	733321938408341504:754353858051121153 3326588191:741547420023062528 4884960274:736997029902061568 1055179304:731819798338752512 417280297:730771727072923648 3991205300:729418203932327937 575039957:729323226153648133 723124329295187969:728220898084290561 568278074:727985627061432320 727066660364910592:727315332965101568 542527698:726977154022526976 2592554269:726563154918957056 3149569717:726492790868185089 109371271:726469718710870016 1307207191:726429049740992513 2898508228:726342808664195073 4768993064:726145710018580481 3315808028:726144376989052929 68266267:726085236073893888
725757791374286848	https://t.co/Jq3gl6Otdp	3326588191:741547424640995328 4897930415:737041268149084162 417280297:730771738720501760 3991205300:729418195346542593 728116228724690945:728121197498486784 301389829:728088639071100928 568278074:727985641804402688 727066660364910592:727315347569668096 542527698:726977127749439488 2515247439:726435609515057153 726042986975387648:726346558220849152 2898508228:726342831292465152 1600464014:726296834872860673 4768993064:726145735431876609 1446199122:726143534248677376 2543568042:726092291157282816 3231859538:726009947658551297 4079051113:726003768454602753 152696009:725985040975429632
725257107646341120	https://t.co/ZsR358unC4	3326588191:741547443263655936 4925372034:731063279573831681 417280297:730771749877350400 585568427:728559745297223681 568278074:727985660200652800 727066660364910592:727315551760994304 3196241754:727075521675202560 2818005823:726986469785653248 542527698:726977194044579841 1307207191:726428714637086723 3256969982:726386803054247936 4635218302:726355178383765504 152696009:725985025439703041 2200794049:725942609814786048 1615039380:725879029811683328 303115620:725757842377052160 182044601:725742690722299904 2387349487:725738660105089024
725189245934034944	https://t.co/jKzJScvWg2	3326588191:741547449982930945 737804032249462784:737858023452991493 4133166673:735823342272270337 3231407845:735711303084347393 4884960274:734973443515416577 4807284608:731899676882919424 551231787:731553190756397056 358610569:731553087396020225 417280297:730771761898217472 3199956555:729379095809658880 3227165072:729219305724887040 568278074:727985676768153601 98855672:727945211264020480 2267638759:727770514421354496 3934709159:727748464063467521 253954849:727741482929684480 542527698:726977214747697154 1307207191:726428700535865345
725131200373919747	https://t.co/01syBkcOTQ	3326588191:741547466261069825 737804032249462784:737857440348262402 4884960274:736347298255360000 2738749384:731976172893024256 417280297:730771774351101952 3139128272:728586259484966915 301389829:728088664069132288 568278074:727985688222826498 542527698:726977227825516544 3933624977:726826149322452993 719391169709367296:726057432825233408 717771902568103936:725992372052447232 152696009:725984771659149312 1615039380:725879019216867329 2447428592:725721774323851264 2893688335:725660671849861120 725362909363200002:725550436774719488 94254353:725529411244560384 8117362:725481807198621696 32831617:725481556110905344
724826528736010240	https://t.co/yOTgdmaH4K	2308549590:749261763674341376 3326588191:741547469608124416 4884960274:735031832190717952 4133166673:735030069928726528 721370311:732820323582812160 417280297:730771787680620544 104675028:730177289082834944 721752923240316929:729183813822222337 724783884689240065:729131099071254528 727172990690009088:727472434547462144 708007311:727338968069623808 1023795938:727164917472579585 542527698:726977234569977856 724825758976335873:726323730553659392 152696009:725984602481909760 3096232304:725970158091563008 1615039380:725879009196666880 927740347:725342125781606401 100846845:725320366923591684 2438316715:725278879498260480
722630048310636545	https://t.co/JNLxXwjY07	745273196665016320:745305583457304576 3326588191:741547482107105285 4133166673:735823476657790976 4863383581:732311963343200256 417280297:730771798833274881 301389829:728088687695683584 568278074:727985708489703425 254551638:727727087591825408 2461047679:727206863356452864 542527698:726977246808948736 2898508228:726342892038557696 3439264039:725726757794377728 2893688335:725660882907238400 2866019493:725658747712987136 2931191760:725657191668146176 3230854453:725649187803684864 3058245658:725648602161270784 150168844:725294244689145856
722329602291466240	https://t.co/BLMa2PvwCB	740372551944134656:747102259566174208 3326588191:741547502067814400 4133166673:736724680707440640 417280297:730771810447331329 542527698:726977256871104512 2893688335:725660897432104960 79227270:725275939605729280 1367668099:724936871801970691 303115620:724836748753272832 4079051113:724577296355495936 563716346:724552590692900866 701032169334919168:724226093029318656 136549290:723802230420185088 719565014638686208:723772267260469250 722659343959793666:723743238947885056 152696009:722845120383565824 722688515738320897:722803255873564673 416198086:722702650228269057 2568870301:722694051959566336
720774256653647872	https://t.co/Y5wxd5nkoh	3326588191:741547553255084033 417280297:730771833344008193 301389829:728088734822891520 723840632427409408:725985487156998144 2893688335:725660964960378880 303115620:724836777786236928 2893969140:724358349966422016 719565014638686208:723772568566677504 719689415434461184:723378937242390529 193264962:723196905514106880 152696009:722845148195987456 4450451921:722686832153112577 722319191970217984:722382845952405504 2777051683:722177716603080704 720841286966587392:722016381244350464 323121869:721972420056363008 721933048766332928:721935383030669313 3573285312:721766042196807682 957096744:721700161668427776
720523688198737920	https://t.co/1gLBooulcv	3326588191:741547581096890368 2848979329:740782264703963136 4133166673:736431629330055169 417280297:730771849106202624 2689489470:729419537909620736 3303479076:729263793793044480 2893688335:725660970744344577 401393390:725016727633973253 303115620:724836785306619906 723907615109980163:723922885929132033 235245881:723442189682892800 723203489254400000:723204413175668736 1151750665:723147793041256448 722804581479116800:722806363001397248 217037210:722672423569645568 1124440644:722672151036354563 3143475349:722630209388711936 719613538134843392:722484564447223808 394471446:722430675077439488
719818512508829696	https://t.co/PnYvqdx9T2	754619536410746880:754633997993377792 3326588191:741547631009095680 417280297:730771929175457792 3457526246:730397696335319041 301389829:728088766682796033 2893688335:725660997336199168 957096744:721700194589519872 1923937284:721647394039980032 1012564958:721263125748649984 4849255002:721154633968852992 578951973:721028164781285380 3170575562:720525046083678209 2956910676:720301510723112960 4768993064:720297886156746752 3256419312:720225171403976704 865766359:720225021847674880 2822531365:720217344052736000 4678690226:720204973766627329 717937109877690368:720185468290109440 714040973618077696:720184923164794884
719664675927908352	https://t.co/awWMTfbDlL	780074174:754900891912765440 862370234:754746574865960960 754215149083295744:754661372244336640 754261079480500224:754590186135224320 3281388871:749422688016297984 2882972743:749418594530844673 1513815878:748179344430768129 2880230846:746655273566117888 122938343:746589940583018496 745132123258949632:745150874909978626 4333476193:745139759559778304 469439419:745117455773634561 3078849015:745105415667482625 426785707:743310924694511622 2915729407:742727129008209920 1585356278:742696442477858816 161208873:741572567207550976 3326588191:741547664219590656 856040425:740908269829398530
719557669493735424	https://t.co/XNffzaHXSZ	2288154749:746028580451328004 3326588191:741547664215412737 4897930415:737448841629171712 3450912733:736883025976262657 4884960274:736822593760563200 201311076:726691567717748736 2689601425:725925055289417729 3190071824:725727513742336000 4610868442:723262403803226113 1606095703:722373823547498496 715131762863525890:722004795066884096 2382361951:721945992371838976 1882397492:721704675188338689 957096744:721700218006302721 1458783164:721175646462812160 2786118031:721082771699990529 27896827:721067068355919873 3105232256:721034863135088640 2219692472:721026499621580800
