tweet_id	link	retweets
747867595366367233	https://t.co/vmYs48Yoak	21278221:747867759044763648
746470715839381504	https://t.co/sGYUYXmeMQ	19145009:746497935056068609 221148870:746471941977051136
746394460481794048	https://t.co/hqzCBXRJcw	47940519:746795906675122176 43590477:746416718524747776 91313500:746414416120389636 78235384:746401189797965824 730000277772898304:746396105370406912
745640725367427072	https://t.co/et9yDxyaRZ	
745293320818143232	https://t.co/qxAP4Lq6PY	
744915637655506944	https://t.co/zV9GFORvOP	
744287648467066881	https://t.co/Gav4xazvhf	46383316:744405928133394433
743985319993806848	https://t.co/e2DPkgEAMI	
743499650552954881	https://t.co/BP2eSgJMaN	21876445:748865068331401216 208384327:743526069437931520 1146308450:743521373276999681 224991337:743509354071101440
743270734991089664	https://t.co/wYljg9eCW6	778097041:743279982068146176
743003209543876608	https://t.co/IKhpemWkA1	
742321397301694464	https://t.co/OsDM95hw5w	
741693418624159745	https://t.co/TMXHNGAahZ	4141139775:747266291946364928
740611884630573056	https://t.co/GcFH72KuGN	
739352059275808768	https://t.co/P9lDBOQoPF	24827928:740085883953512448
739112048634789888	https://t.co/rvYhjnuWLj	730000277772898304:739145559706062848
738431568843276288	https://t.co/vQAzq1ZsHG	
738041712791195648	https://t.co/sYgNLrryWq	1072800944:738918731640770561
737835273720082432	https://t.co/xMF5sXGMk4	
737613060504883202	https://t.co/psm6iljzc2	1072800944:737671900680183810 730000277772898304:737653469599965184
737017215006998532	https://t.co/wwgHh4JMix	
736924612932567040	https://t.co/6EBwK3Ik7R	
736892547927277568	https://t.co/L1xXIbE4lD	4858120198:743973116775370752 500020007:736989898272591872
736603979996631040	https://t.co/s42PskFhZ5	730000277772898304:736644959349182464
736396872819068928	https://t.co/5fKlRkIceq	268796060:736455167671951360
736339192960167938	https://t.co/AaAtgKvJSs	
736118290196668417	https://t.co/VDAlll4LSe	891606283:743843554741587968 479969278:736621780220121089 268796060:736172968108302336 899433638:736159495840268288 174241258:736120293828231168
735885563325231108	https://t.co/Upog99FH4W	2724076479:735890877013446656
735575559367974913	https://t.co/fasX1MtS79	
733708248688254976	https://t.co/HdHU4TpJm1	730000277772898304:733717576598102018 890925852:733712354731515905
733234969204690944	https://t.co/D0vJXXA1ln	730000277772898304:733312769483800576
733200010888761346	https://t.co/1noCUi5U2Z	268796060:733573949158612992 728055010450354177:733216022338146304 730000277772898304:733214359598583808
733065554567778306	https://t.co/lPIgKseMB6	730000277772898304:733213209126146048
733036177738113025	https://t.co/WYcRHQA7zc	730000277772898304:733212850899030017
732960508123418624	https://t.co/Czmi8yTPJ6	730000277772898304:732964462043488256
732915149502357504	https://t.co/4JuPxdZqV3	730000277772898304:732932288984584192
732711236513726464	https://t.co/It26Br6A9s	1072800944:735938556191903744 3307761:733039469302042625 253510473:732873150980067328 730000277772898304:732869018374316033 1457098129:732836848096120833 19281222:732800926877122561 3111263614:732714192021671936 24688425:732713316318126084 62341949:732711465195610112
731711543252029444	https://t.co/scM6IKw9sh	730000277772898304:731762845231267840
731485753117642752	https://t.co/adkUDWitS3	730000277772898304:731762813866258432 500020007:731588734798462979
731438270752641025	https://t.co/t3cyEUzeeW	730000277772898304:731762908200337408 268796060:731525088605011970 46383316:731446237120086016
731120107259346944	https://t.co/I7waMrbSt5	1072800944:735938602018820096 730000277772898304:731763008683266053
730935922884259841	https://t.co/oYGRbqtnZP	
730824288899637249	https://t.co/LKHEL1NNG0	622276059:730838580575240192 1384684488:730837886300528641
730516270513303554	https://t.co/BD0mhpgU5G	54498090:730516536952238080
730502999928344576	https://t.co/lKJg65kF2v	20631517:735570045208780800 2809302219:735569962752970752 479969278:735562377941397510
729949882535034880	https://t.co/wl6nIMEPlq	264084031:729954978983383041
729325046959869952	https://t.co/AK6sdwxism	
729318024495439872	https://t.co/VbOjKHfoWn	
726275670435844096	https://t.co/M7dyl6hfAE	
726150723935830016	https://t.co/KGHahPmR7m	
725789000083116034	https://t.co/QLoJwvWFlI	
725761154715406342	https://t.co/c1aThtJ9Lz	
725726597236531206	https://t.co/1m0GCLQIAr	
725608009200717824	https://t.co/jrklwxSp6N	4062124223:725885500364566528 2434106394:725878561077342210 5832682:725853013588336640 632424377:725668749559369729 61836253:725613663181242369 60318030:725613022899765248 1330109100:725612905777995776 2759047755:725611930774327297 561825783:725611047265116160 225539566:725610377149558784 313305210:725608624211550208 18063173:725608357927763968
725561581795422208	https://t.co/y2W8yPwCEa	
725240511750148096	https://t.co/Q1fGh4CmOC	
724731263622500353	https://t.co/SNeb8UNIiG	
723592305005985792	https://t.co/4HqhYjuyz4	
723504776982454272	https://t.co/AYeBS8L9LD	
723210343099580417	https://t.co/GfJ00EbdKr	63822605:723236255593578496 567407447:723210700856909825 1339893582:723210675263180801
722826140176556033	https://t.co/wpwph15pS9	
722592699837259776	https://t.co/aH9tTzl8Uu	
721681721687699456	https://t.co/Oj6gbI2DAu	
721656597525708801	https://t.co/838HLtgVgS	
721534352488861696	https://t.co/IJF0111Nr3	
720628581592915968	https://t.co/CDMUdhwLu6	
