tweet_id	link	retweets
744924792000643072	https://t.co/bz3uze6glE	4629148236:746562440226168833 14639447:745980641334923264 66301055:745747562800390146 247606756:745624886761009152 2681090389:745013537249050625 458961493:744957832169197569 21695164:744949890359267329 241325000:744942809036165120 445851663:744939317756231680 2970340114:744936130139676672 132725939:744935786064285696 391279004:744925814316228608 2789836472:744925330754801665 413252192:744924966601261056 1849742576:744924891367899136
744878584821649408	https://t.co/EpLK4tJibS	2302195628:745236646828843008 185263841:745216714879668224 185054706:744974025206734848 458961493:744957807850553344 126160384:744939129201369089 215142171:744883897855467526 1178860747:744883610331844608 18817202:744883408560611328 112632373:744880963839213568 1849742576:744880590441185280 2273708390:744879942870065152 48590433:744879290169204736
744505900971462656	https://t.co/KgfbusS3zD	379870581:744924837353644032 274787283:744733746323062785 1025377352:744646966290821120 18518353:744599331106357248 3318318912:744572471160934401 458961493:744570106278191104 2261022483:744569849142251521 28366937:744567896555159553 2334012806:744549002394370048 2524617669:744538498347241472 17207483:744532172132884480 1849742576:744507005595975680
744293623106154496	https://t.co/KgfbusS3zD	19700901:744861989202067457 1025377352:744646987430117376 3318318912:744303693185486849 34524462:744302586556194816 24998433:744301478333014016 16568034:744300110234980352 413418870:744298502520377345 1849742576:744294924728819712
744196607231533056	https://t.co/Kgfbut9EYd	1025377352:744647004018577408 3318318912:744330881750306817 17912285:744330262012583937 1173412669:744224691171266561 458961493:744205690470797312 21143299:744205248932216833 223651219:744203016429961217 706950356178227200:744200031876571136 210263958:744198005302099968 21545704:744197940177047552 43426358:744197049634164736 255067647:744196936840798209 21695164:744196887402557441 1849742576:744196759870640133 17637238:744196679864246274
744196494656430081	https://t.co/aAf7vKKW9r	
743911227869495298	https://t.co/Kgfbut9EYd	714107137513775104:744279016052400128 570322614:744050212755357696 182639397:744019889975926784 360646392:743999921959870464 3287954420:743956590672248833 30533818:743955383421591552 59779556:743940797490307072 458961493:743933771322396672 2215666836:743924079472873472 3440556024:743921363014975490 1025377352:743919250100756480 28062583:743915081965121536 19370179:743913447545413632 1849742576:743912766277292032 4079996915:743911957409988608 147033751:743911763012263940
743882951742599168	https://t.co/MJFK6taVMg	3256573012:744074165330665472 458961493:743897206026047489 123400139:743890757426122753 4770218369:743889282876604416 1849742576:743884218804080644 391279004:743884015426478081 2572175630:743883932127629312 21695164:743883685896695808
743878608490364929	https://t.co/xFu6yyLVWA	993237342:743912251044806656 4079996915:743912021519966210
743451822896058368	https://t.co/wUA7gr2enf	521862579:743914507836231684 458961493:743825312107094016 1209220464:743601296675004416 702305348166750208:743512751897731072 26412451:743487544524832768 2355647508:743474823763005440 16867420:743466643343314944 708288220153380864:743463281923330049 89791272:743461467404505089 4532891:743461165154603009 25644109:743461021373718529 1849906974:743454518168301568 596610030:743453719291957248 1849742576:743453199676416001 81999360:743451909122592769
743186731734831104	https://t.co/pPrEQQR4Ai	521862579:743914560458006529 3417940745:743862412206571521 458961493:743518088138731520 30693770:743458215757746176 27332504:743387219075993600 2342273351:743328716042887169 195845102:743279809275498496 295028623:743252336970178560 1717655084:743229955228635136 18518353:743225148858335232 235815306:743216031347269632 83263320:743209320318279680 147033751:743194383340683265 15970670:743189571656048640 87203268:743188004991340544 1090059446:743187308875243520 1849742576:743187268416966658 43426358:743186823325835264
743064695414751232	https://t.co/wUA7grjPeN	574672888:752545441061953536 2729384501:745076435870580736 427636868:745076245738586113 2147811588:743716429992591360 51669503:743512609199132673 3070015255:743457353924632576 343621360:743342953653952513 26815722:743329990586949632 38760983:743329580673441792 102597352:743218807624212481 109025598:743176886172344320 377709917:743172920856485888 40716090:743092110945976320 2185296757:743091016337657856 1498327201:743085859285520384 28208443:743084773745119234 4532891:743082695383744512 154691614:743082190209179648 296878541:743079545247563776
742911818775941124	https://t.co/0oq6DJO1MN	
742881049798004738	https://t.co/wUA7grjPeN	2666872698:744507625732186113 2946214522:743118675373264897 3882659714:743114821822873601 291666286:743081687635132416 2479161001:742975520208490496 257564460:742936469619277824 4532891:742931425134051328 209692407:742920165139042305 28062583:742893062918180864 59779556:742892327891439617 2270467808:742890506527596544 432841165:742884034347339778 40509565:742882844163215360 47472858:742881559556935680 123400139:742881151006564353
742880724731056128	https://t.co/uCX0H0lOL9	
742810388698398720	https://t.co/2	
742357562746667009	https://t.co/Kf9xKNdikk	371996940:743444625994690561 738775342635208704:742929732505833474 2229046284:742911744301899776 855747990:742904796475215872 50066454:742900460336480257 2450761537:742900207633862656 1423996836:742864986456915969 3287954420:742860623269109760 14265343:742847854385991680 255067647:742847423068835840 214155884:742820538465189888 516643209:742815261204447232 1216076024:742807863714684929 803221296:742805794110898177 954261518:742768521751498752 347313093:742767190940745728 804831942:742764705819811841
741999491419537408	https://t.co/Ju6Tv9HNPa	227906589:747660228070612998 1201756496:742922008774742016 171610230:742913897238253568 3201628853:742438053046849537 458961493:742358205372583936 237350627:742106847923036160 4426639939:742075043690090496 1375272187:742008216641540097 1578578306:742004289237876736 241565363:742002901476769792 2392998883:742002145008844800 1096210568:742002026217754624 1849742576:742000802974343169 1173412669:741999935437017088 1862771521:741999749449023488
741806827654942721	https://t.co/q5Gbf2eoOd	
741668551187173376	https://t.co/Vo1qQgQ9	
741639543657500672	https://t.co/cUadDLjB2W	34844572:741881152408064000 1075344882:741687662042439680 517920027:741677154933608448 2456506451:741662882568523776 846055848:741661920713809921 250928313:741646560757440514 2524617669:741640808223363072 17207483:741640557076701184 18518353:741639906401746944
741347880062095360	https://t.co/kojmPeF7eQ	
741325037970567168	https://t.co/WGTw267VYv	3393057982:743108003105099778 458961493:742358265237889024 2681090389:742025848266461185 420509291:741986693142720512 160241261:741708959002693633 21802221:741650173982605312 19700901:741633926054182912 15214135:741479478354812930 22948191:741467350705131520 59779556:741466181907951616 1125219642:741426464256593920 4770218369:741394015334060034 1468748767:741390728505360384 732820672267878401:741375398286495744 315094513:741371247146217472 320845397:741362376960659457 123400139:741359755856338944 23761802:741359235276099585 16151970:741352254960082945
740706456358506496	https://t.co/PCsCpME6sh	458961493:740763386326188033 1849742576:740707853053394944 16568034:740707430959570944 21695164:740706681282170880
740653341999566849	https://t.co/bf2q9qUMgl	2729384501:741320962495401986 732187804567019520:741221531989118976 121932886:740959966534701056 585434206:740959688095899649 458961493:740939126212431872 320886175:740911565453561856 365616138:740898526251515904 19995946:740713940150190080 123400139:740684816245530624 59779556:740684428851187717 1375272187:740681301838168065 44678725:740681039690010624 28062583:740671463741652993 17207483:740670971091116032 90954724:740667707234848769 48763432:740659337123635200 625300814:740656193396314112 1849742576:740654087709073408 713712192902860800:740653703347068928
740580166158680065	https://t.co/cUadDLjB2W	2195308008:741639240925089793 714243816681771009:740942996791787520 1090742916:740697195725398016 132725939:740636980124524544 53791901:740630199784595458 115492066:740628879149268993 846055848:740628637448339456 720708433737953280:740591308150972416 2881250444:740590528249503744 28114413:740586048581931008 2932260298:740583541868797953 257694253:740583182983012352 21232953:740580437257555968 423980664:740580404974002177 2316386893:740580344022196224 123400139:740580301966086149
740529592910237698	https://t.co/pPrEQQztbI	2829984303:742447881597145088 701788992308715520:742443749876375554 185054706:742037279313670145 955994280:741017524175785984 585434206:740959703363158016 2786210293:740911729283059712 250147840:740877314733539328 1653633157:740809909919436800 3409959857:740729301239234560 1012582836:740699211461709824 123400139:740684858788335617 2470913780:740673910526464001 3416103260:740671895721238529 993237342:740668890942955520 458961493:740579141364289539 2531491164:740572807365431297 3300190033:740568489937641472 2342273351:740555654180442113 576868593:740551998739730432
739577873347039232	https://t.co/swDzuoJb	
739562753489309696	https://t.co/ZruM9Q3Uhb	
739442174668869633	https://t.co/ucyXSfFXB7	17171476:739501016559681537 17085452:739455103409737728 2860379318:739450867506548744 2471421697:739449108130336768 1069383517:739447168080089088 2873245200:739446518055198720 1849742576:739443535439618048 371381653:739442385248100354
739252417242374145	https://t.co/TZQ9GCw33L	720289361485438976:742922194091528192 573993551:741475320671395840 1247945138:740741033600811008 236914701:740691001350619136 1476649928:740687874165755904 341882961:740683374453510144 114077055:740681641215959041 2309154512:740680688752435200 1905015793:740680638592917504 18177126:740680066200440832 1143599862:739558569620721664 955994280:739503545020481540 3017922826:739498220410150913 260919191:739447618917408769 104628837:739398079351115780 1068967279:739349697328906240 235815306:739337037937942528 733283372:739315704428515330 951618030:739310577424564224 706738042564911104:739297247414915072
739198377548746754	https://t.co/htkOB3Xn1p	706738042564911104:739297004573036544 2479161001:739259583961567232 2342273351:739254339676475392 1673583546:739236526748368897 146792700:739233908005294081 2973904612:739227028533170176 155007990:739225161128247298 278378306:739218776256745473 2903936887:739210093326045184 114544943:739205183318708224 14115680:739202538533064704 1862771521:739200957603557376 707551044:739199950224039936 17179747:739199527987630080 1978687920:739199484941488129 132274162:739199106569015296 37832353:739198770223583232
739186970119835648	https://t.co/BciPBkhbyD	2300816066:739564500161028096 294971697:739525715742298113 3280040960:739295188007276544 924533791:739245678262661120 1507793947:739232240333262853 4071527473:739223893794127872 1201153146:739209257279721473 1075344882:739197264644579328 327312802:739196884519161856 72613707:739191830151979012 132274162:739191669216579584 432841165:739189805209157632 17179747:739189219587952640 347973338:739188482007011328
738884354831712256	https://t.co/WKynbRNSIj	
738725911592378368	https://t.co/Q2ZULdz58s	
738687386377281536	https://t.co/0OtwttAME8	3383587454:740536451339845632 3029992594:739557751748059136 4881298269:739461892847079425 1069383517:739447058994626560 72988808:739440611623735297 17179747:739104269509484544 3378817993:738827181543948292 222987791:738823233449820161 572239658:738812694246002688 2729384501:738795161354932224 21695164:738789388755165187 715175245:738770792201211906 81176679:738762418952769537 564835766:738762302674067456 199839884:738753041596194818 49821197:738752968573386753
738387409264480256	https://t.co/9gHbFNSt8N	
738037609776173056	https://t.co/1Gkyy1WEVT	734900743593951232:738906885953343488 413252192:738464620629872645 728661282103136256:738444037296775168 729701664794415105:738319097599909889 502452256:738222468775743488 291630041:738192146176593920 2681090389:738132837438656512 1160821435:738100136891416576 458961493:738061875020234752 34847798:738054673010196484 109603457:738050059795845120 520970854:738042618899247104 1849742576:738039147668066304 402845152:738038718515318784 236479928:738037671046569985
736973507809050624	https://t.co/1qWogxR8gV	370902005:737373112161992705 325545560:737370039951757313 458961493:737369406494375936 1947716280:737086082731245568 915428010:737071985251876864 572239658:737028696192651264 18153511:736997809971441664 4026852076:736992249712652289 255067647:736974023041515520 1849742576:736973750944534528 41437591:736973668316635138
736299372279824384	https://t.co/uBeurREdjB	
736274789162061825	https://t.co/1qWogxR8gV	127745329:738399226007326720 23761802:736693989995204608 538381666:736409489943891972 187613519:736400371808014337 1559085546:736350670979235840 18743245:736309337119821825 432841165:736283036346503168 75315301:736281417315934209 181350439:736280362049900549 352864901:736278751399534592 288669030:736277656979677184 1849742576:736275689352093697 1023431881:736275268726226944 15359007:736275073590497281 202673017:736274943722147840
736235639935500288	https://t.co/hxQ6vRRvRT	
736192542933454849	https://t.co/1qWogy8JFv	3222323600:737766740155863040 3368690836:736404495333089282 117299117:736290421358354432 21545704:736250684731858944 40716090:736250461624340481 325545560:736234756111794176 2932724435:736230374301274112 16568034:736226612685901824 37832353:736224658077294592 1947716280:736220744661639168 458961493:736207304811524096 23761802:736200686774423552 123400139:736196146289377280 59779556:736195975950258177 836271260:736192977643573248 59129270:736192792536326147
733427606142377985	https://t.co/xZHwsxN0J2	
733292838864179200	https://t.co/zWda6HihYg	3440556024:739908432325550080 3010732945:738702618537529344 347973338:735693807329546243 2147811588:734874430984355840 367468154:734760343990214657 935743452:733551262440919040 23401006:733456452766031876 797536428:733367654770221057 458961493:733325232312856576 278789042:733298012475121664 255067647:733296160392126464 714243816681771009:733295928090628101 23534420:733293751972564992 1849742576:733292982082908162
733069863418269697	https://t.co/JjrjrsK4UG	2681090389:733276210277416961 4819116220:733142294103134208 465762269:733108962581749761 309353165:733107895508869125 249020147:733080163987034112 458961493:733074127091703808 4741463181:733072615083003904 1080844987:733072206700392450 28062583:733071595263131648 2479161001:733070836207226880 1849742576:733070637946798080
731988923962949633	https://t.co/STSHxukVUq	
731558437809758208	https://t.co/bVoJd2OSDA	24551791:731668419947335680 4390494508:731605534575464448 2973904612:731599774693117953 2681090389:731586827006533633 42232039:731575212160909312 413252192:731566724772954113 2456506451:731562227472465921 1849742576:731559171871674369 846055848:731558965222334464
731518549169180672	https://t.co/50uZ	
731518510527041536	https://t.co/QWe2CcjD1D	
730767331165646849	https://t.co/eWm7u2WVDA	626225150:731986012428083201 458961493:731111722291863553 354640353:730936873233854465 3289447169:730926927993802752 78654071:730802200436314112 59779556:730795375037157376 191207282:730777622234464257 1044971748:730775737431560193 1653633157:730773040515059714 1198779486:730770727314427905 16568034:730769551756013568 3071603495:730768325895163904 140985152:730767541988032513
730203020491935744	https://t.co/zsqS45RK2S	14458406:730983451344568320
729709320192020480	https://t.co/RodBtn6mzE	1201756496:731833804675895299 295028623:731236107661123584 715486364:730068011520954369 252365047:730067743374856192 928588080:730065657966960641 1947716280:730065035888709632 700288218:730053433487544321 173349270:730047647818653696 26787703:729970822471888896 123400139:729970700530880512 2262449126:729825982849241090 18096664:729824753888854019 2681090389:729807881545998336 186568082:729743190841020416 20174690:729742012996423680 714243816681771009:729725306467143680 17207483:729724962815119361 359762431:729720240263680000
728968429777108994	https://t.co/mKywnDQUl5	24915756:738547046102237188 251261344:736814881270272001 458961493:729669575915102208 712306478258868224:729549423252885504 32689732:729427227465547776 3298662044:729380786495848448 360646392:729332337616539648 240233511:729157696360828928 1724185183:729155659514568706 525520921:729135883056603136 23401006:729108976768589824 32866807:729051539923415040 2869057935:729015003198562304 28208443:729013859478953985 2379202994:729008457685176320 23030449:728992081595740161 147033751:728986935205711872 18817202:728984172119896064 4756627215:728983262534635520
728021670267650050	https://t.co/XZtdSGu9Io	
722472257524736000	https://t.co/zYJm6Qgq75	
718841820571000832	https://t.co/OCFPs4IKNm	
718131144575684608	https://t.co/CrEd8he2i0	393027596:718309899030175744 3229939393:718252297441177602 2396440855:718217751609737216 1947716280:718140143593369600 36927988:718135527258501120 114937186:718134335967076352 24658883:718133887193341952 957851:718133163449421824 156244067:718131950888828929 2524617669:718131883943571457 15359007:718131368996257792
717745162676338688	https://t.co/yP9VUTSVgJ	
717426899354591233	https://t.co/xAr5rnfKrk	1068967279:717712087590371329 24658883:717435801894715392 48891610:717433961912217600 156244067:717430171561758720 3191888037:717429088525287429 900251202:717427930842865664 2644167680:717427559881773057
712780217333317632	https://t.co/MvxyRmQQ1f	
