tweet_id	link	retweets
741678190972837893	https://t.co/mbhjROdQx3	
741678133347274753	https://t.co/EKAlFmHWjL	
741637480034754560	https://t.co/V7mW9oTZ5o	239688196:742462053345005568 165440096:741643236448436227 3172991259:741639593892663296 481427336:741637911188115456
741446889007091712	https://t.co/bwTLSZucEc	2569967328:741535619113844739
741426770621173760	https://t.co/kRn8xzMF2b	
741414264095789056	https://t.co/56EjZtE	
741414118767333376	https://t.co/eBu9F70ZwG	
741413948105363456	https://t.co/IKsAZRiWd6	
741413683025285120	https://t.co/t8paV2wWyU	3055792449:741457773066657792
741047926022098944	https://t.co/dPCqUwERHi	3145271190:741094419177164800 2425808928:741054958032805888 1421356142:741051701076078592 724674030:741049270472577024 3507983414:741048804938383360 2966236906:741048050345496576
741000193064243200	https://t.co/i57jNmFNfx	
740999977451814913	https://t.co/N7CMAZxsff	
740996451262713857	https://t.co/ZqwnDYaKrf	
740995755293478912	https://t.co/lb4UPZSDuo	
740913071150010368	https://t.co/y15L4Pj9iY	2425808928:740967938438615041 330413549:740918851681013760 15421826:740914958142177280 724674030:740913600080945153
740869123916304384	https://t.co/VghQsvzvMY	481427336:740900094627577857 330413549:740899624790155264 2194393136:740888795231457280 3194428526:740888452535713798
740747505030270976	https://t.co/3PzMI1z3qq	
740697376294379520	https://t.co/DZoZm7OWVS	
740697163471151104	https://t.co/4a9KQYjmcY	33048014:740700390434340864 2425808928:740698761794576384 3194428526:740697274271944704
740696560867155968	https://t.co/dFwK7sLOpR	1421356142:740853844360503296 363787682:740765571793424384 532815378:740738888285593600 259909973:740721614736744449 23258626:740713986392367104 2425808928:740698728030437376 3194428526:740696710616219648
738809699768893440	https://t.co/0AF7HlfN08	3194428526:738809784451768321
738792911404433408	https://t.co/1XmOWCDQll	
738167828268752898	https://t.co/rjLze	
738166209141559296	https://t.co/lYMl2YREx8	2425808928:738186185168814080 1112301859:738168850592595968
737302567978434560	https://t.co/vZceJo6XEt	485645747:738230135015366656 60427086:737996529009602560 15421826:737423129291546624 259078816:737351360744722432 1125074132:737339906507309056 1920629611:737327436346445824 2733826371:737323008172269569 3194428526:737314581186383872 165440096:737305378178764801 46538781:737303940123893761 138101715:737303460505354240
736671218200367104	https://t.co/yZG70jq2B0	
736670838464892928	https://t.co/HZpuFD9YoL	
736670577012903936	https://t.co/hSVhOxDuB8	550442927:736948683472789504 811442108:736907078221090816 273726343:736773246524133376 2425808928:736682198447755265 3391355465:736671769986207746
736569880246386689	https://t.co/Jr3fboPJbJ	121451661:736570851877785600 481427336:736569947749384194
735890169899982851	https://t.co/bZA4IYeVzA	2733826371:735987006476521472 3194428526:735898061252251648 1018790617:735897867462709248 1421356142:735892758737637376
735843053223677952	https://t.co/58JLHgHKyA	3194428526:735843267799982083
733777755347783680	https://t.co/YHQuvT5PWR	213494890:735277946601082881 1053193572:733852655219580928 3255973842:733781415381323776 1567006747:733780281333841920
733462721551720450	https://t.co/9nEVWtBpGn	15421826:733624072748290049 2425808928:733475552133160964
733383666768961542	https://t.co/VIDFc9RQ	
733291676496723968	https://t.co/xPcWGCy832	
733291300162801664	https://t.co/kegDWE38fc	
733120230185177088	https://t.co/A8yY7U6KKM	
733120090019930113	https://t.co/1qlt8tdnzf	
733119823056625668	https://t.co/m9ff8stwlL	
733119610413780992	https://t.co/h1d	
733119332390211584	https://t.co/FzZHxUWUWq	
731850531065450496	https://t.co/IAT3UvP5QH	
731850493463560193	https://t.co/kegDWE	
731850145252425728	https://t.co/ccGZtTBTkc	179823465:732995098825252864 39917365:731861210644291585 2462365772:731855820174938112 2771588954:731855634824486912 3194428526:731855439801913345
731554454495854592	https://t.co/48sggDKcqU	3194428526:731633887256842240 60427086:731631351489667072
731172801625870337	https://t.co/sZz9kG94J8	3194428526:731188519989714945 423144725:731181095266344960 2437984504:731175550086201344 60427086:731173721604427776 52415376:731173234477948928
731171909082202113	https://t.co/dtskP7KnMi	60427086:731631369797799936 3194428526:731188466910777344
731170475628474368	https://t.co/RXkS3OcwTF	3194428526:731188377316298752 60427086:731170596025835520
730781697936117762	https://t.co/58MuNNJphl	
730768836836896769	https://t.co/Svob6xnyxA	1421356142:730777776739995648
730765668929392640	https://t.co/6A5DxiHcF3	724674030:730768279698968576
730760215386263557	https://t.co/GEhoYXlvGh	60427086:731631462819094528 3972279264:730761810836475906
730753709915930625	https://t.co/Nz4NJdnbIL	
730525725397241856	https://t.co/GDBKX5CDNv	
730525557843214336	https://t.co/IBixkakkjV	
730525181463121921	https://t.co/z6OmJyQDsw	
730525021488205824	https://t.co/hCzTo82XHb	
730524767216934913	https://t.co/m87TvEKBFf	
730524394397782018	https://t.co/ranTkSmxmt	449315504:730525096947949568
730524234569687040	https://t.co/p5A1YMtIwK	752103980:730885694420307969 701262418866003969:730558206490083328 2425808928:730541261153775616 3194428526:730525732703625216 449315504:730525485378179072
730524034392309760	https://t.co/e4KAsHrauF	76351450:730542164422361088 4686955063:730525515006791680 3194428526:730524577617436672
728778572924628993	https://t.co/d	
728778499994079234	https://t.co/lJVUAk2H65	
728778025786089472	https://t.co/agGHYcJjBm	60427086:729486802990440448 15421826:729473659014815748 213494890:728780435388518400
728179641727471616	https://t.co/kZui71AJGh	15421826:729474676498407424 2425808928:728181707493527552
727287809455853569	https://t.co/dIYIA5TYAs	
727122095948353536	https://t.co/FIFsBdtO9h	
727121956328321024	https://t.co/Vt5kNTfTt0	
727121718687490048	https://t.co/n9EVKUjYsv	
