tweet_id	link	retweets
730476343197044737	https://t.co/DGJYOHmQcn	
730276320899260416	https://t.co/ZZq6ajoENL	324086547:737527596410249216 414912011:734820907630362627 725826454173396992:734122790115217408 696705524100943872:732908353760940033 1506092515:732572712275709952 72940768:731792188502331392 3250784863:731517890969505792 333564320:731133307488894976 838538383:730843893244252164 4923361714:730804117094928384 709057707408547841:730794463405150208 32401131:730771230328901632 2851628273:730729962454585345 90185059:730720040329285632 40772094:730638952093208578 27581058:730638467055636481
730063358406299648	https://t.co/v5WUmalKVs	4357894099:744939505778470913 1506092515:742467479516151808 403077894:739586889859092480 324086547:737527616165449728 1595668016:735489918412021760 710653077091717120:734813318326718465 1506092515:732572489017102336 115829282:732391457282260992 1274517356:732215901412597760 1518464190:731617850939445248 2851628273:730720010453319680 3215954663:730600520360939524 4034745281:730535104502697984 304606254:730406810117607425 214912339:730345602891059200
729336256899977217	https://t.co/AFD1CTH6Vx	
729207501716131840	https://t.co/9xOBeJPgZk	
729207393263947776	https://t.co/kgACiJDoKH	930548448:732575335179550721 1506092515:732572761768464384 1122387782:729339001329614849 104369108:729323783081865216 150752036:729320201716674561 83248170:729290998883467264 408644949:729275779239059456 1391365885:729267366501199873 3107469687:729265988517175296 22275063:729257410746044416 196896590:729250446586609665 297960129:729237124629856256 22190934:729217010735976448 2743917075:729214360846016512 3785797529:729213394398683136 2861463970:729212097725259776
729190922169294848	https://t.co/IHcSLvWxyg	
729190874224181248	https://t.co/w8CXH9	
729076233498169344	https://t.co/hNVEcy1jzl	
729049023324291073	https://t.co/NFKzulVO0o	1506092515:732572803422138368 1106190253:729773468003278849 22190934:729217714062032896 126873606:729178826249519104 104369108:729055411001765889 150752036:729053203866750976 2637889192:729052781840060416 22275063:729050691000512512 2905040933:729049866127724546
729048771292741633	https://t.co/gFZvw2ZCwM	
729033575203524609	https://t.co/KXfbFg6moJ	324086547:737527634289004544 1506092515:732572892886667264 710653077091717120:729080087484760064 211207204:729052283539992578 3855274455:729044216513441792 4034745281:729038468458942464 104369108:729035823581151233 625499494:729035644060762113 2297904200:729035588494450688 2905040933:729034932828418048 3035795470:729033909586006016 2861463970:729033619813990401 126873606:729033608120373253
729032913946349569	https://t.co/UXDsAUNh5O	1506092515:751157108201099264 324086547:737527651003293697 79004086:735926510683590656 100595099:729089145868455936 710653077091717120:729079827530194944 716322930:729057252204793857 3124112991:729053150385156098 211207204:729052306763853829 1308976634:729045043756060672 297960129:729042814508670976 4034745281:729038572087562240 566540966:729037074049830912 1099202995:729036052158132228 104369108:729035842468102145 2905040933:729033558170423297
729032534823178240	https://t.co/l2jCe6SvNi	
729032368443502592	https://t.co/mUTE1O5ABE	
729032341444759552	https://t.co/76ZqU624Ad	
728855981464145921	https://t.co/jRPWFmNCMC	1595668016:735489980504498181 710653077091717120:734812927694409733 1506092515:729320658442825728 2827474570:729072291020165120 174291745:729030447758495744 2904603382:729011790634328064 925715502:728988605721513985 22275063:728986250410119169 41384414:728985512212566016 172310392:728980352736350208 220438176:728969270886019072 211207204:728948208446128129 3297189100:728944968438534144 20164193:728926570367352832 2424457681:728921917248425984 3003681832:728912836634664964 126873606:728905162232844289
728836767940546560	https://t.co/v4GsR1NKaZ	
728836726374993920	https://t.co/qE6mRBzfZy	
728826713132572672	https://t.co/0wsOnYnhHa	1506092515:751157144196620289 302991889:748150308610531328 737866088357187584:741467496297975808 324086547:737527669445664772 3843069376:729346827775021058 205491154:729062385093201920 709057707408547841:729004580793688064 727195762531012608:728958039244447748 211207204:728948573128302592 104369108:728948294601347073 214912339:728892664272306177 4285182852:728883419355045888 96908077:728847371652763648 211871559:728842604037713920 3431664875:728838842875301888 2861463970:728834863294382081 4034745281:728834620922408960 22172986:728832261995569152
728686258776584193	https://t.co/yQgjzQSMoZ	547922233:728853478412554240 22275063:728816284406796288 3374217922:728805715775766528 22172986:728701199789207552 2861463970:728698425328328704 1099202995:728694100090834945 534637394:728690133063569408 2603158540:728690028914851840
728673373329498112	https://t.co/bxPooczBQX	302991889:752814301669314561 1506092515:751157168192229376 302991889:745476766404227072 4357894099:744939665153658880 716286196:729021466642132992 220438176:728969421411237888 104369108:728948254713495553 2163434714:728825812598726656 194776568:728746881610719232 96638099:728744947093000192 480710236:728733949892149249 30529228:728711702079000578 22172986:728701291472531456 4034745281:728694210933723136 4604249475:728691670502522881 150752036:728690161740034048 95168644:728690137853534208 3297189100:728689451795402753
728672929119145988	https://t.co/CtV7jQFnWK	3439005760:731827138609975296 220438176:728969436791746562 104369108:728947939381522432 710653077091717120:728894006898397184 3855274455:728852400409333760 194776568:728746900904546304 150752036:728690123928424452 126873606:728680606729707520 96908077:728679659282571264 2970244276:728675759968157697 2861463970:728673855762391041
728613356739932160	https://t.co/GiAvTaE6kg	302991889:752814448189009920 302991889:748150436541063173 3105966772:729587808407556096 60721280:729060540627193858 220438176:728969473865175040 710653077091717120:728894082878156800 214912339:728891607575977985 2163434714:728826892074156032 194776568:728747612065533952 84174282:728725520037240833 45462868:728720216780378113 144682842:728711449242161153 22275063:728682081417609218 4923361714:728677008050368513 188501015:728666011189268480 220165156:728663212875468800 1506835051:728658843232800768
728529096356040704	https://t.co/jKFaP5p3iY	
728464329289302019	https://t.co/evKoc10CAe	324086547:737527698310864898 220438176:728969527325822976 710653077091717120:728894427322826752 144682842:728712047186292738 481926978:728620322795085824 134588614:728590892215324672 150752036:728586088860766208 104369108:728564675189850114 214912339:728541017339797504 55662350:728510208021041152 3855274455:728506765680230400 196896590:728504661796335616 2661207720:728494973646045185 96908077:728493223862276097 297960129:728472312857526272 4034745281:728470658582077440
728349024512806912	https://t.co/dkFy8bA7JL	
728348958947446784	https://t.co/RbtnyvW2t0	
728307748950188032	https://t.co/XsAuUSpwI9	1644033007:731402358484164608 3105966772:729588212507791360 710653077091717120:728893741801549826 399522632:728670728506245120 156940918:728641859023736832 2453785027:728595095914713088 150752036:728585978114408448 2172559090:728496503308877824 221127941:728423432963133440 104369108:728419837643468800 194776568:728400666809405441 1506092515:728370985741717504 715522118243520512:728365335783612417 4034745281:728337102430154753
728297784219144192	https://t.co/hhnKlg0pR0	22172986:728332222273556481 411857020:728321054498795520 104369108:728301740513202177 1099202995:728299619352981504 3855274455:728297828590718981 126873606:728297802544123906
728268945975873536	https://t.co/Rh8kqgjvRi	
728263809098461188	https://t.co/iBAlkkA6tT	1644033007:731402393837932544 710653077091717120:728894745129459712 150752036:728586013740826624 715522118243520512:728415674394103808 194776568:728401715066638337 52850668:728326923529621505 104369108:728301990321766400 2861463970:728276935541809156 968106918:728267400295161858 625499494:728267219969421312 126873606:728266664983285761 2637889192:728265863040774144 227458746:728265033529044993 30960403:728264985974059008 297960129:728264491209785344 22172986:728263970688241665
728217947047636992	https://t.co/7sHeYolaKQ	302991889:748150507584163845 811340816:731590488474681344 710653077091717120:728895350241628160 1495492286:728663031735951360 214912339:728540581576757249 194776568:728402658856296448 126873606:728307804566630402 392206057:728260728960995328 298679396:728259893602430976 127886124:728256747505373184 3363961451:728256258151731200 3297189100:728254454470979585 756569222:728245805140738049 104369108:728240447093653505 4034745281:728235010025754624 203034446:728230001628221440 188501015:728228559572090881
728151245920215043	https://t.co/KOZFDMqE0n	1942146373:729263906120732672 710653077091717120:728893774613643264 79215892:728488631053262848 126873606:728307821566136321 3363961451:728256203147628544 727195762531012608:728243863622651904 709057707408547841:728220135056625665 220438176:728202626505019392 104369108:728196294905344000 4604249475:728187347959959554 55662350:728161065675173888 141931083:728159268805873664 196896590:728154142204534786 2884995954:728153609523761153 22172986:728152991249797124 2861463970:728151724049891329 1636498622:728151657213657088 14300999:728151390984413184
728101939985047553	https://t.co/ikgsoTxTZC	715522118243520512:728365174940418048 384436245:728250731250262016 104369108:728196321681747968 214912339:728174588862017536 4872924160:728166989206818816 96908077:728151830606176256 3107469687:728148841694793730 196896590:728146373640478721 3215954663:728141340291137536 2743917075:728127835185909760 3351019467:728112363023405057 4034745281:728107912946540544 3785797529:728104863825956865 22172986:728102101247610881 625499494:728102097917337601 126873606:728101970649616384
727777751353167872	https://t.co/N9IMHfo3Xa	2827474570:727886864389177344 104369108:727847902337478656 259730965:727814072582934528 126873606:727789797603938304 1495492286:727784287802626048 2861463970:727777940101009408
727773415369740288	https://t.co/0wGv72aBXd	104369108:727847917218889728 196896590:727779726048235520 2861463970:727778044048510976 126873606:727773966492913664 79215892:727773556365504512
727771779280809986	https://t.co/L7mwKSf	
727639115878043649	https://t.co/TfQIi9oxlK	
727589182898614273	https://t.co/jLnotPERhS	
727589107262754816	https://t.co/og9LXdogxD	
727579567871938560	https://t.co/PR27Hut36i	
727579515258540032	https://t.co/VzLF1DmmzA	
727579483717382144	https://t.co/VvxCACvec5	
727574458077220865	https://t.co/HsoIhSPbjC	
727562309342797824	https://t.co/r5UkS9iXxP	
727559330187378688	https://t.co/xYkoJu9LiC	3215954663:727761153070379008 1506092515:727626222373621760 1122387782:727621844208062466 211207204:727589311026171907 22275063:727579880167182337 220438176:727577015642165248 104369108:727570871305547778 566540966:727561189899784192 339725592:727560125024587776 297960129:727559611075678208 3855274455:727559398898454528 126873606:727559370700165120
727550483762712577	https://t.co/19608vC07h	3215954663:727761169520463872 1595668016:727699849408348161 194776568:727693702081044480 710653077091717120:727629931388260352 1506092515:727626273636401153 221127941:727600468692746240 1031684930:727578828751646720 220438176:727577029814661120 104369108:727570590450786305 52850668:727556922036129794 56789395:727556123365130241 261917306:727551381838639105 566540966:727550969538449408 2861463970:727550901771083777 211207204:727550743276883972 22172986:727550663471804418
727527690236997632	https://t.co/RvV5p7vUkn	3215954663:727761206338048004 112012911:727707794447675395 1506092515:727626310693101568 104369108:727570648818651136 196896590:727541129219026944 126873606:727533150444879872 566540966:727528206169862144
727527230138667009	https://t.co/QuLPOWOMzy	
727509392887824384	https://t.co/kN02L7Ey2N	1644033007:728184957693091840 2453785027:727838776874172416 1495492286:727783156665995264 1595668016:727700005423812608 710653077091717120:727629977412358144 214912339:727566082156994560 3855274455:727556812875153413 3436385566:727550045885763584 205615199:727537739177070593 126873606:727533150667177984 1957651688:727533057721393153 28145721:727530735276556292 99986404:727523614145261572 104369108:727520670138142720 20058650:727520604186906625
727502728549830656	https://t.co/PNDjjECNVX	56197195:728008312688611329 3215954663:727761337548480512 2901102747:727556312075255808 2970244276:727549520339435520 126873606:727533153586388993 22172986:727517339080609794 566540966:727516730998710272 408644949:727515765935620097 3107469687:727511930680782850 196896590:727509961249554432 96908077:727507202962034688 22275063:727506851189915649 104369108:727502949329543169
727498158855573504	https://t.co/dKCFNY7aP3	3215954663:727762707034836992 211871559:727534657491841025 22190934:727515642501410816 625499494:727511568993390592 104369108:727502304807686145 132546297:727500280573644800 196896590:727498384848859136 126873606:727498373612359681 3855274455:727498295870918656
727491786579566592	https://t.co/3DlSI9WuCC	26482867:727652072527646720 3374217922:727605102232670209 214912339:727565923364810752 2827474570:727555612826017792 127886124:727539165060030464 3297189100:727538750562131969 211871559:727534613510393856 625499494:727507689547423745 104369108:727505698884587521 3165021016:727502943776288769 174291745:727497777115205632 961086998:727493756056928256 196896590:727493484182142976 126873606:727492438122704896 452926388:727492341506949121 2905040933:727492284367949824 297960129:727492138552950784 3855274455:727491929232003072
727489983439888385	https://t.co/COzEliCE6L	
727489970894692352	https://t.co/3MESDPyqiQ	
727489956415954949	https://t.co/vFm6KwMGIu	
727486343002116096	https://t.co/qATjAmMfwr	
727469456008564736	https://t.co/hI2bmgkAah	126873606:727533180224475137 22190934:727516288696852481 2861463970:727497778406936576 4604249475:727490853539856384 710653077091717120:727489291690119168 297960129:727481230820777985 104369108:727476522752331776 2593576706:727472447797211138 3431664875:727472160168632320 184223275:727469950734979073
727468996967157760	https://t.co/3DlSI9WuCC	126873606:727533184687202304 2861463970:727497807477637123 710653077091717120:727489317522800640 297960129:727481249690976257 4034745281:727480483920121856 104369108:727476020274683904 3431664875:727471675579707392 184223275:727471083339714560
727440333135597570	https://t.co/YqpgbIZw5R	925715502:739118888529629185 60721280:729060692595249153 2904603382:729012350397767680 112012911:727707636611715072 1031684930:727579193685446656 23081620:727541368487288832 126873606:727533207298658305 2885433715:727522271707942913 2861463970:727498252199686144 710653077091717120:727489114073866240 211871559:727478526786543616 4034745281:727478494637219840 184223275:727473372964130817 716286196:727471222666219520 196896590:727461571937619970
727421783343828992	https://t.co/5shb9alAaY	
727421709448548352	https://t.co/L2ZgqTJY6R	
727421563440631810	https://t.co/TJbz3URh2l	
727136869557874688	https://t.co/J6MGiiquII	1031684930:727579509109690369 2861463970:727539005361782786 99986404:727526597025271808 3215954663:727450883298971649 2340145931:727394091084996608 144682842:727227486606647296 1957651688:727215626389999616 220438176:727213476456849408 3259261359:727170110541205508 566540966:727147868507754502 104369108:727146798125449216 1099202995:727141376790528000 408644949:727141230547755008
727136219424002048	https://t.co/GDT5qDT2fH	
727118937083772928	https://t.co/VT4lo7mEYq	1031684930:727579600671391746 2861463970:727199678278696960 4604249475:727141017695211521 104369108:727128708721598464 297960129:727123562323136512 717839470897270784:727119496012521472 3855274455:727118979270057985
727118625744781313	https://t.co/SkJ4mmHzwq	
727118568551243777	https://t.co/voF7Yyoqpq	
727100374327394304	https://t.co/zYlUvuoJ4Z	
727044720258617344	https://t.co/Xh1eSYHeBK	
727044698477572096	https://t.co/	
727044617091354624	https://t.co/eQbYzETEm6	
727014763889225728	https://t.co/nKNjc4DmuV	63677083:727342392643346436 194776568:727325223071047680 144682842:727227649316237313 104369108:727128757346164736 3855274455:727098274247806976 3374217922:727089263888707584 214912339:727086182534893568 3391553355:727074019544039424 52850668:727073831513382912 22275063:727054349906657282 297960129:727040899541286912 16659361:727029520704921600 2861463970:727023696645222400 2279413365:727023177226969088 2827474570:727020251284643840
726880644974940161	https://t.co/dJo81dv9lk	
726880615480463360	https://t.co/N4W3cirTV3	
726880539945394177	https://t.co/57Iamq6qpT	22190934:727376824649551874 2453785027:727218689846722561 1308593240:727094932037586945 2861463970:726990383687725056 104369108:726956933006110723 297960129:726889959995625472 2827474570:726886987622420480 1387554224:726883464717410304 132546297:726881936271130624 2898590422:726880854975369217
