tweet_id	link	retweets
738080422886813701	https://t.co/FQ83LnvhRF	
738079853170335744	https://t.co/MA8tYRmdja	
738079137546571777	https://t.co/LfosO1v7bv	
738078576461893632	https://t.co/3CNdKSscZM	
738077844073512960	https://t.co/5Kl7FFFa46	
738072580989554688	https://t.co/Q4yK6HGr9p	
737994330078470146	https://t.co/HD3uAY5I59	
737985385494630400	https://t.co/NFECBpfEdd	
737854954493378561	https://t.co/8KK5XVpwbc	
737814025225048064	https://t.co/HHSz3pB5iJ	
737776948340985861	https://t.co/XwIfKW9LP3	
737772589536411648	https://t.co/MlWglSDmXy	
737772001331453954	https://t.co/RJdR1w6Avb	
737511355188531202	https://t.co/qRr6skNGwI	
737471263724187649	https://t.co/MDF3Rpc1D3	
737470829588533248	https://t.co/yk5DSiwl85	
737469348051292160	https://t.co/UvZvIU6KGd	
736909091818340352	https://t.co/EOf5wfSnGk	
736824602010210304	https://t.co/OS5LYKSg2T	
735672563767087104	https://t.co/Rz7B6Nzonm	
732048701435285504	https://t.co/tyaEJNoQgw	
731851076832505856	https://t.co/WpYPSgBkti	
730976372735283200	https://t.co/LyYrUvzBD7	1895194602:730976582475517952
730975625327054848	https://t.co/oZaRs9qYHj	
730603491002028032	https://t.co/V2oC0oIxec	
730169520480980993	https://t.co/3l6Yh2uGvW	175907657:730169716413698048
729445058341163008	https://t.co/BwXjFzHCqQ	4725481109:729448934200979458
729408508433731584	https://t.co/YOnltWumaK	
729321122743898113	https://t.co/8OJpR3qJgB	
729211091096588289	https://t.co/xnU8WxQIyr	23974677:729719705221521409
729208750863745024	https://t.co/oCW7EOd0XD	
729177711948730368	https://t.co/ODmkQ1Mgsi	67990612:729178445482217472 727591429145387008:729178112156557312
727966414854885376	https://t.co/zpRMtxVwoh	
727689480652623872	https://t.co/ezv4B4i7qN	494562147:727696009262862340
727475651788345344	https://t.co/IRw3smmv5r	
726888967296155648	https://t.co/wFtuevvlbp	
726883945053339649	https://t.co/1wzSkqYXcr	
726777605219864577	https://t.co/5xGqZQCeKL	
725453653260275712	https://t.co/52tdBGwaM1	
724582644030312448	https://t.co/jZnlMNp7Ld	
724413678481756160	https://t.co/074OhzTtAy	
724246889265287170	https://t.co/EcolSXiIC3	
723763757013409793	https://t.co/onpDOaPh7K	
723752645412921344	https://t.co/tyuVLmDmCC	
723728163323428864	https://t.co/fGP64x8AFT	
723608751828271104	https://t.co/mkSnMsSr02	
722997108954017792	https://t.co/a4ypOqEWYF	
722996333276221440	https://t.co/L0D7EqOl1d	
722875432966688768	https://t.co/kikAX01A6U	1859351941:722973692569985024 175907657:722893806933151746
722211319416532992	https://t.co/YZOmUYcI4B	175907657:722212975587811328 1927722288:722212841353162753
722049349920952320	https://t.co/QMISDZjDLs	
721869511155126272	https://t.co/28OD1qvA6z	
721702337979543552	https://t.co/PPGbEDYkqE	
721434927754059777	https://t.co/IEt5lBRihB	
721387718907990017	https://t.co/A97I3PjQ2G	
721384946624020480	https://t.co/C2CpxAKfwd	
721127150645063680	https://t.co/B1wvq1BgfH	
721125115782643718	https://t.co/sbX2itmfVe	
720366057786056704	https://t.co/X9VStajnyW	25077704:720366164912660482
719598223392960513	https://t.co/qYPwIDEm1a	2627567574:719992829980839937 3539168715:719638316807811072
719309274510454784	https://t.co/RYihFqHjMs	
719274505626132480	https://t.co/sCeTmRlhcV	175907657:719282752323858432
719169877559414786	https://t.co/nziyumy7Ut	1859351941:719176749666451456
717844833881231361	https://t.co/Gb9TsRzeOs	
717379847484522497	https://t.co/RHpHMSrfxM	
716993085885063168	https://t.co/1jUkNOl1kd	
716615259226812416	https://t.co/fuFsQUJ0Em	
716448034238889984	https://t.co/T3ejAiPqad	
716445762431934464	https://t.co/i7SvMTNp31	
716148065468592128	https://t.co/XHNf1sUkTh	
716147230240063488	https://t.co/a9msGvo4Uz	
