tweet_id	link	retweets
738245167472201728	https://t.co/5lqsPAoMMe	405691546:740833724414169088 462713071:738623444493860864 628598848:738469271517433861 3716580985:738414118076448772 21120581:738387950363410432 544920152:738380349118414849 268906600:738376324839014402 1859053896:738372209383755776 156647894:738348282099945472 122489888:738319726057652224 2379844974:738316449656115200 32852896:738309896672673792 600903614:738300005782593536 1647418166:738273153122586624 57314631:738272748405825541
735705541574426624	https://t.co/yaX77UGuBq	1340112300:740941928607277056 1132221793:738681961556905984 544920152:738380417024151552 1562927485:737860371717984256 1246948591:736139804748963840 337660144:736110462358552576 2594197563:736095168269410304 1618767294:736053553320464385 719733084288106497:735971919673991170 131622121:735969226473668610 2828946495:735883647790649345 729218982562045952:735844760406003712 405691546:735838063230738433 3077227040:735832409883742208 1179741241:735759064127279105 1569162978:735755523111288832 232556641:735751394217463808 3062711768:735746318958616577
735301826778562561	https://t.co/Cn8A6F2VJ9	1340112300:740941686080032769 1661736043:740706890405937152 37030140:739533604372418562 289977597:739475065302048769 737703065373970432:739322587357061120 1132221793:738682038723743744 544920152:738380466521149441 19487358:737710665369026560 277935088:737709653962919936 56411141:737232480374251520 3015918318:737089954979979265 1516026463:737029946661425153 917345390:736984222225813504 872481884:736856330959519744 42769304:736701563364724737 48400470:736555077951848448 3214017891:736277377404133376 619704867:736182961347956737 2594197563:736095223965569024
735080664223997952	https://t.co/Ixdr5lXvEv	2789849677:736833760386158592 2928959956:736111096101240832 1569162978:735349312687857664 729218167210303488:735234915655024641 600903614:735171764460867584 409111774:735128605831794688 4063909996:735089858352455684 917171173:735089251356975104 2603028079:735088423686541312 2173364522:735087541544615936 2195966832:735082973507117056 3356541820:735080746705096704
732004326671974400	https://t.co/TWBGaYCxFm	1340112300:740940405403832320 37030140:739533715970260992 4730204421:737682407671877632 2594197563:736095242516987904 2730954838:736054070369091584 1618767294:736053583515258881 724803098535817216:735800731203080193 1557867332:735418050170736640 719733084288106497:734543450419265536 39393801:733118787667402752 462713071:733117404356579328 385850061:732708818073702400 1705578061:732601713165733888 707593223:732310068541165570 707673495505870849:732290635147972608 23658248:732269251281592320 703918065545662464:732162026307358720 600903614:732151082454007808 124741275:732129464847601664
731709795498000384	https://t.co/uRiJp3h7bY	
731405769359269889	https://t.co	
731020281846734848	https://t.co/Puft7j9Xlg	2602252502:751354947153821696 544920152:738380615381176321 872481884:736853177803362304 2789849677:736833868196515840 3150206018:733609288707407872 2664014946:733067883106865152 1273038344:733003977835569152 359701190:732199278441988096 3193836056:731413011370369025 106835498:731219165219000320 101740474:731153341753909257 713709084:731085399108517889 2537600473:731065733464002561 462713071:731051946329575424 1081031922:731051931481874432 3248682715:731046243703513088 3312088696:731044672953520128
730986249570258944	https://t.co/e6ldl2aRIi	289977597:740608733449949184 405691546:735838350779633665 917345390:735046191243747328 79071471:734181897895612416 1273038344:733004000866521088 462713071:732730698415529985 103757265:731722198918959104 2828946495:731688330543259648 988394826:731601026298613760 248011798:731508119147184128 22452433:731425464347033600 3835442418:731423083240652800 72928379:731384415520100353 56248959:731288016354988033 703918065545662464:731142410298757124 3548796794:731092442594742272 2814462007:731072867262074881 306522872:731062593897435137 720979729:731060111683112960
730525868586467329	https://t.co/NKlNE3o8AG	289977597:739475147204235266 1569162978:731017130645307392 131622121:730951851571453952 719733084288106497:730906878813732864 1861994010:730886690882080769 382210860:730802749437251584 2185697278:730694906390446080 555371293:730635443679727616 600903614:730585722248396800 1582210225:730579632685080578 628598848:730552695996682240 917171173:730547601322414080 2994061640:730532754727837696 2735462002:730532371183738880 2646668029:730528271473893377 31323337:730527817465630721 46607174:730525924211326977
729604412008632320	https://t.co/JcnM27H1Hx	2407129135:750474194509594624 289977597:739475215743373312 138686823:738679814144462848 2789849677:736834010039472128 332966276:736129182879485953 724803098535817216:735801077790957569 1375272260:735598567360843776 59369309:732691005531529216 64299540:731163311480438784 168472072:731130080324280321 2835697856:731127555890143232 382210860:730802805649375232 728395434:730489761782075392 25951362:730425882301456385 3013032198:730333500335751168 2932016360:730321806905638912 372824254:730176341786550272 4158794056:730145645768671232
729439874692960256	https://t.co/FGITlK3gq2	289977597:739475610192510976 544920152:738380702584950784 872481884:736853253388939264 724803098535817216:735801143184363520 35457727:730003979996815360 710979050060255232:729990078630645760 612601058:729526475955777536 779349120:729525203194142723 122272122:729453577052151809 1259161086:729453023911501824 1427005183:729444275675488256 1582210225:729442962858385408 26464396:729440658562285568
729237758590496770	https://t.co/M0qfu9brnI	2477911500:729423938447548417 1569162978:729406762386755584 1081031922:729345725604188160 3156948674:729255667345694720 2537600473:729255450097549312 35411046:729251870116483072 462713071:729248246908915712 1582210225:729237787103219712
729081047455961088	https://t.co/ZUYDwVADi1	737703065373970432:739322747298447360 2789849677:736834081632063488 724803098535817216:735801229075320832 1273038344:733004042234941440 483132333:730424780172738560 36462928:730180581279944704 719733084288106497:729448043137802240 160575691:729446327428390912 405691546:729323733047910400 81806774:729252380336852992 384123829:729224897923141632 3680603233:729210866151788544 216244478:729193045082570752 600903614:729191378908020736 219292569:729170808178769920 2465215018:729160589394710528 25016044:729146402840805377 75799575:729138660633796608
728844378148462593	https://t.co/94NCkaGiXn	
728502717329616897	https://t.co/FHi6CXCnjW	3313976634:732370552229224448 187250584:728992051937841153 65344170:728946008596480001 2735462002:728666110422224896 4863461225:728650329219321856 1569162978:728533858287681537 628598848:728527510716227584 462713071:728527096822140929 747447036:728523047209074688 555371293:728506134110343169 25929226:728505217709268992 1582210225:728504676220436480 43294228:728503431191625728 1952307223:728503201234886656
728489835556577280	https://t.co/ZesgRQYLDW	600903614:729191481660063744 4863461225:728650350241189888 2994061640:728649864549150720 707673495505870849:728590397648347138 18843519:728511896748429312 187250584:728502063584432129 261608494:728492869607034880 1529224394:728492469248090112 273164068:728491821886783489 1068109686:728490517365960704 462387899:728490299086020609 612601058:728489954918203393
727682421580169216	https://t.co/mt8FlG0IeU	3223276734:745139757907271680 4730204421:737669508979118081 259718054:735805229451608064 1273038344:733004118688694272 4824623917:732810001509670913 405691546:729323828338302976 56248959:728292486922252293 2537600473:728189577844826112 134021103:728016135770152960 390862534:727979119904997377 978873810:727886237609172992 155821067:727868990890987520 1081031922:727865634118369280 131622121:727833805956878336 14521979:727812666056572928 18093157:727790185564364800 29677263:727780547800535040
727392823209684992	https://t.co/3aStMx7dqt	594296387:733817837714710528 405691546:729323903932194816 167135206:728114680590262272 390862534:727979207360446464 2465215018:727522047006482432 176990942:727488780962287618 2477911500:727485159759482880 2646668029:727480411790540800 581845047:727439913512095745 628598848:727439864749281281 2669636587:727421207771934720 2173364522:727420598155014144 538976289:727419919394983937 23379073:727416743509954560 4515332775:727416358552612864 1569162978:727405280313516032 511514968:727403399877025792 409111774:727399667596554240 1582210225:727393820518674432
726977089434324992	https://t.co/bLfqcdhX6v	405691546:729323894486667264 3297818646:729082279432196096 698101744392282112:727422479451328513 2173364522:727291645213859842 719733084288106497:727276635322376194 409111774:727061466390491136 3057255924:727050095703764992 22494709:727030465253646337 629220407:727024437665525760 2721057157:727019029378912256 2646668029:727015716210143232 491697205:727009907338317824 555371293:727008393811116032 332966276:726998326495727616 2879603516:726990417292455936
726321643375747072	https://t.co/bSJadGhcgk	
725980486200233984	https://t.co/V0T49JdB1W	1569162978:726155564443557888 1081031922:726041082199478272 555371293:725988080482705409 628598848:725984247585099777 1582210225:725980637400731648
725228911764758528	https://t.co/2vAgX6Nvkt	
724787734552825856	https://t.co/gp0uzX8vmB	724803098535817216:735801554234531840 2440191733:729076269510361088 2735462002:728667076546551809 2537600473:728189741242286080 3024509720:726412554965127168 719733084288106497:725911979995500545 2919195422:725516137102868480 390862534:725420166708879360 2958544861:725272341157048320 359701190:725165483427655680 2387119067:725121578313240576 2536116385:725093888206209026 409111774:725015360156520448 1081031922:724955755577757697 2718206297:724955234376769536 2524004988:724936972557492230 600903614:724933542564732930
724397188785135617	https://t.co/vaXLlQc25p	3002174333:726181175845380096 544293284:726035233628282881 152996546:725929273484156928 1928376516:725828697270325248 1564629242:725480013009580032 390862534:725420267170832384 4107769212:725176439839055873 2262081103:725170257544024064 2552293309:725165525232443392 73868790:725164837668569089 2502861456:725163828359602176 1171170421:725111108588195840 2584873388:724767029442412544 740158579:724683341367107584 1081031922:724614337197948928 4164428236:724586349853040645 2294091434:724512758608224256
723642270189162497	https://t.co/i6r7gIFsgN	724803098535817216:734147694508150784 390862534:725420292806459394 362316072:724885124236599296 833214306:724341261944143872 600903614:724208373399490560 330178258:724081558567575554 3637615826:723912741929390080 555371293:723880559261442049 187250584:723791603937193984 2465215018:723761089943638016 134021103:723706993387573249 58487031:723681435576610817 2673656406:723675545678942208 2917920144:723672886121246720 458792938:723665017237688320 2173364522:723656821378949121 1559385924:723653675701272576
723336920277741568	https://t.co/OpbdXfvrYb	2477911500:731734933723439105 390862534:725420360976486400 719733084288106497:724756032883331072 4476055221:724400675585708032 2646668029:723455762664558593 409111774:723401821394337792 779349120:723392716894150656 555371293:723388715968548865 619704867:723377418094809089 913166616:723373345526292480 216244478:723371035819577345 3007109979:723345004756893696 332966276:723343341920772096 46607174:723340403009708033 2465215018:723340180980150272 34616293:723339937022529537 2171785590:723339359542353920 501175896:723339303166709760
722656558694449153	https://t.co/b1cZQU9jqD	390862534:725420430308302848 1645970755:725359214671978496 2344608668:724090744806350849 152996546:723441219838169088 779349120:723390586829438977 100828372:723344140851765249 549189038:723101443373338624 451134970:722946447713427456 40065102:722922740978573312 47799836:722907128252358656 182415180:722888531123707905 1081031922:722879563181654021 833214306:722864610634629120 263845552:722859161491406848 1180622503:722831424521388032 600903614:722830765856194561 314840125:722824080160739328 2994061640:722819965745635328
721636969348993024	https://t.co/aWHDe0ANGf	2890740020:722756484971376640 2854166529:722525012662493184 833214306:722523622263300096 2718206297:721672355039309824 77647772:721656696356122624 1413076190:721649386141429760 1081031922:721642929400463360 187250584:721642683882676224 332966276:721642533474816000 2887394653:721640437094567936 952395218:721639761774034944 3356541820:721639443753525248 1569162978:721638730713276417 1582210225:721637567171440641
720918886833635330	https://t.co/APUL8Odbma	2934284347:722575834339504128 4890434751:721178837397078016 2331655843:721131060067569664 1165058976:721031551752871936 2576724451:720962506622136320 2173364522:720946913051185152 2646668029:720938104714952704 332966276:720927383226691584 628598848:720923027425386496 1569162978:720921378136829952 917171173:720919405891338240 2180269195:720919390187687936
720861557689716740	https://t.co/Dzum8lqStc	153709994:725473806509297664 4476055221:724400757785661440 347740497:724326501928316930 3784344802:723402819189903360 333340646:722771962091724800 1952307223:722431022827225088 3024509720:722272214758723584 21491910:722147763027185664 4047419362:722133625928552448 67358363:722131350665478144 203828333:722124763993415680 52373812:722124704379572224 126021687:722123912079757312 498786634:722123351238578176 245688940:722122583269703680 2428351477:722121819227099137 4872924160:722121404079017984
718935463520632833	https://t.co/s2zlA7eRQY	406162937:723762663688425472 134021103:723707125092864001 3784344802:723402868301008896 1262209248:721993714961354752 34700898:721590358132568064 710979050060255232:720561832990240768 4030089192:720470344570638338 33851853:719495245151404032 1853436211:719300056038264836 4514458634:719276205535408128 4787583689:719168998840135680 408600288:719161341697781760 1583667434:719141786476797952 405691546:719119268957192192 371115763:719116950396207104 1081031922:719114072130772992 720979729:719111447624568832 55877835:719092055406944256
718712982805479425	https://t.co/CYiyT9VncM	
718572732447731713	https://t.co/gwpJj5tuaz	594296387:733817955822116864 726518211173298176:726527775964860421 3784344802:723402912613822464 3548796794:723138785706278917 722060775930507264:722062985561120769 2536116385:721851597941137408 1420268665:720924094066077697 2836549784:720922048319467520 1618767294:719688014197342208 215953903:719155347760414721 1166425214:718806384599560192 707673495505870849:718788176840650752 4895280933:718776024805306368 600903614:718680377913683968 2465215018:718614614527840256 46607174:718604962977026050
718195017962037248	https://t.co/sdIaJ4xWz9	1294715119:750283073594486784 2856317719:733489089966575616 76401425:732513569032527876 4476055221:724400851264126978 134021103:723707450784780288 2420833596:723436991958802435 53574087:723423134800470016 265598182:721028190957924352 45515144:720026402880225280 3281577746:718725963417133056 3248635483:718722021190819840 254673933:718720509253443585 242206052:718673488077307904 187250584:718667577313112064 4783193558:718635506972684288 330858966:718492334418046976
718193173210800128	https://t.co/4WFVJ9lhv6	1178749838:718213631993712640 1569162978:718211907253997570 2195966832:718202562185330689 1582210225:718196591832600576 8938652:718195633564164096 12620022:718193867380510720 1564568228:718193795548848128 529698800:718193216856670208
718192640773197824	https://t.co/hTB0vwH5TI	1582210225:718196594181443584
717528443785576448	https://t.co/NjGJf2fjwQ	594296387:733817994745237504 3784344802:723402987964497920 722060775930507264:722063046428856320 2536116385:721851640085487616 704638582028423168:720052151255437312 616559354:720051296233848832 4843766197:719759938231205888 3115970797:719474865703522305 359701190:718785248092262400 3248635483:718720943737024513 354693524:718418469268512769 588935519:718010122639773697 1276721570:717970288420323328 615534248:717966450116308992 3060454782:717951870312980484 2603028079:717948250779725824 242206052:717933954389643266 42383506:717920172850356228
716049875520061440	https://t.co/70gyxPYRFe	1952307223:717654660698476544 2344608668:716488125908824065 2947724073:716365854154293249 1569162978:716100332472786944 2753743832:716060513084579842 2887394653:716055215988822016 2475018426:716054611891621888 1582210225:716049903621787648
715801320486223873	https://t.co/Qdoty7ua8V	289977597:716327554009968640 702855737383395328:716079682714607616 4043850904:715947297348173824 359701190:715857793232674817 74463933:715857466102267904 628598848:715834722874757120 134318569:715811790551171073 246871145:715807190993514496 2439591408:715806565320814592 1569162978:715805319256006656 2477911500:715805017215746049 2449400203:715804643754975233 2827594549:715803245936041986 46607174:715802589376471040 2180269195:715801452908822529 903308904:715801422244290560
715449652531765248	https://t.co/GSgDvUtax7	2584873388:721147250152312832 2836549784:720922002559635456 1618767294:719688054529724416 544172989:717028867144359936 289977597:716327613871075328 612601058:715539465314369536 3989021129:715531000705597441 2477911500:715501460117565440 2192431724:715474398640078848 917171173:715463126804729856 3881415407:715462271980462081 1569162978:715459832392720384 332966276:715455058763055104 1582210225:715451422259568640 2887394653:715449819712479232
715388247279415298	https://t.co/LSUNShDvgE	1025034091:729874447969161220 3784344802:723403077710024704 1564629242:721272748173959168 73868790:721264063032860673 2545206390:720913382233088001 1928376516:720912693540970496 2262081103:720911891028008961 2552293309:720194638011731968 2502861456:720001943729344512 289036259:716774072131182592 2340535145:716103755406639105 110102991:715924147478642689 19708421:715835340142026755 53398897:715726456098267136 323567253:715662712840134656 632729497:715660686802571264 2345451087:715642252241018881 3141650259:715634479847632896 2994061640:715577299748458496
715046584334041088	https://t.co/I1mgGXGRYR	476185303:721421532057219077 710979050060255232:717677611598503936 4838290819:716761070795292672 289977597:716327755588231169 267482265:715906782065917953 79071471:715720648312668162 1077694039:715583311800889345 332966276:715455654102589442 4847126594:715333802982133760 268906600:715330622252822528 1483027562:715288867344158722 2477911500:715287446410305537 2584873388:715283546122784768 3163677326:715266012858286081 305755041:715238722535600128 602786130:715189930922754048 25256088:715187752975773697
715021567965667328	https://t.co/oT9uASCLzJ	75447170:716568902487003136 289977597:716327779181133824 2493022741:716011116191682560 513653880:715859964321988608 715111648525164544:715476320218558465 192488824:715303402155081728 3146697360:715302482897862657 600903614:715221957025918976 567596080:715084005914206208 1009900236:715072685768851457 3248682715:715044551942082561 1002602024:715037380760182784 332966276:715035925391286272 980452082:715023159393722370 3032357480:715022357191110656 1582210225:715021593374756864
714380496977801217	https://t.co/UNKS3M26Ta	594296387:733818061745065984 3784344802:723403158685249536 1618767294:719688099555647488 2323769612:718947524245987328 65272984:715558148346609664 930864638:715018749946892288 600903614:714710837953486848 319316392:714645767353405440 2772628930:714626422988414978 2173364522:714612857191542784 2262081103:714583806141857792 291549079:714564410354704385 1482007477:714564082657955840 2994061640:714500363949326336 187250584:714465178474123265 2465215018:714436123557302273 2265747980:714431266498564096 423413813:714430285920608256
714367817798254593	https://t.co/hgykFaAOOX	187250584:714749118527246336 628598848:714394677554843648 2477911500:714391780704198656 77647772:714382185604714496 1569162978:714376963482214400 2344608668:714368728603844608 1582210225:714367852824768512
713873955879149568	https://t.co/12kJl6K1uv	2614886078:731975712828071937 153709994:719235902908796928 79071471:714901629313683457 600903614:714710923727003649 289977597:714524989031063552 2334393083:714212224491978752 2964720157:714209617262161920 2772628930:714192115706626048 408600288:714058318982029312 3104613981:714045376827752448 107375897:714033584508510208 73338370:714010602994176000 4108090865:713984008833597440 612601058:713982736717979649 2465215018:713981223002062848 36462928:713974987942563840
713526875490877440	https://t.co/7qgILcRi3c	513653880:715860050963787776 2180817269:715358811092099072 169281372:715213696293871616 56248959:715168782478675968 821457468:715156905828548608 79071471:714906596975976448 289977597:714524894185267201 77037890:714366714629070848 2334393083:714212307153383424 4190110162:713784045998632960 123073243:713755962029555712 4847126594:713742864107200512 2728434940:713730293409189888 182415180:713702253845168128 346041220:713694283065389056 138895452:713693071725236224
