tweet_id	link	retweets
737486076130926592	https://t.co/8qDh9LLrA5	321822383:737681505560846337 4923352452:737675039156240387 416837017:737505018635390977 2694085220:737503516441202688 321640643:737499842574831618 506928451:737498583474147328 468887454:737498501702025216 3249186481:737497443235815424 334102181:737492821431586816 436932303:737492455021387776 1386074510:737491843315699715 1385990012:737491761489190912 167440030:737491382512717824 524871181:737491262756921344 2996050142:737490860418306048 574071775:737490832635269120 3304767283:737490761319469056
736765155854278658	https://t.co/uj2kBxR4PW	379262687:736767144386433025 733725263595339776:736766513529507841
735690726000889856	https://t.co/2DSvtkzBZR	
727236902718312448	https://t.co/kDgmuB43jL	
727203939439898624	https://t.co/0AqGHQ77Em	891370735:727306070964752384 4426447273:727290121918119936
726562319338074112	https://t.co/AwqGLmSga4	150781749:733519840300818432 37607172:730966172401688576 307699157:729723886292471808 584365852:729069790661255168 1939416572:728669475977879553 171216333:728651864288288768 2843812242:728651570389262336 1422130364:728360333731987457 1489197942:728097383276417024 559288623:727581027539951618 1138718654:727559705279655937 1102074030:727527003419602945 435494241:727378585728610309 320890019:727366395818852352 155417359:727330380869595136 1869172716:727307371274326016 3265574768:727264336771608576 38370620:727245049319198721 117978497:727238282157805568
726475558645702656	https://t.co/XYgNZf5TAE	
726470887323496448	https://t.co/TCvfrYia7O	
725518023071813632	https://t.co/1SHM9gzo1t	4264935252:727959510317305856 3266202223:727552702830501893 2821004883:726593878485176320 443963103:726559551877746692 242739589:726348487063822336 160720382:725987772368977920 97604833:725846690058498048 3718930634:725782542561988608 402943460:725780756061016064 2984552936:725751035575209985 2983041002:725746276512342016 1107346705:725739500224155649 567270668:725735703418540033 250873531:725735046615842816 1158939043:725725650460372992
725021514366652416	https://t.co/pE9BJaScs6	
724830850043531264	https://t.co/GD3oYNviCB	2875231150:724833760160677891 479958294:724832078521614336
724798227464114176	https://t.co/uhPvc16ztj	2349880484:751207089821786112 2268445766:726710711548694528 239113230:726525846471614464 407551374:726491024659353600 254657718:726482125432696832 27526963:726478645112397824 103446319:726474620073693184 58527934:726470761603432448 313538271:726470170743443456 3307226699:724911237746794496 176519594:724815505014534145 26170672:724813650679226368 273086634:724809657500471296 3037334785:724801465517268993 3075348932:724801373275967488 1700797861:724799687375495168 190111044:724799294201434113 379262687:724799145345581056 34997440:724798882991988736
723200410832371712	https://t.co/KlonSfzYud	3249000151:728410517723746306 968235024:726563822924783616 1271163108:726563145641250822 242739589:726348891537317888 321046185:725860682164375552 277242807:725757306227560453 610204666:725718013295599617 4510806821:725544152218263552 437119915:725324726403514368 77758611:724800873340108800 1107513476:724800830658908160 3253074157:724800810433974273 3253024513:724799395493892096 42181140:724799100852535296 243038375:723535535751327744 2652050695:723325734022946816 594606371:723297942644236289 3071094398:723251304689061888
721907787182313472	https://t.co/R3x29GgQM1	2616846540:732578274841403392 548937511:731681241616031744 542252345:725540999653523456 2573272528:722899188023832576 78780170:722898702386335744 704440020988403712:722258798849601536 2322817452:722210806780207104 1627354297:722149189149261824 2949415281:722100660242554882 1391410009:722100242376601600 858259478:722087461627625473 1961405436:722073317377572869 4503130932:722069306398236672 3266672113:722067107504984064 3053694115:722065994173280256 284627589:722065606888026112
721861489716551680	https://t.co/9ooHBU9WOA	1242559988:722924485775597568 120562342:722923261063995393 78780170:722898486996246532 325337236:722521938564743168 257796379:722415772568412160 373086270:722413367650988033 579114929:722402995355291649 2868414829:722396814515638272 247874158:722269867903029248 285372677:722201932136321025 1573369224:722184583052038146 418116664:722184420958928896 417233033:722179801159569408 498536522:722172783787008000 911355642:722166916551344128 313712148:722166447519039492 411646806:722125781535621120
720440685036310529	https://t.co/TAZizW0kvj	
720100154775379968	https://t.co/5VrLdBJxWu	1532686380:722066887488573440 471164275:720224948124520449 2894964272:720222402823630849 2277198727:720102161837895681 2958997302:720100823271940096 3196684344:720100468626759681
720060889265676289	https://t.co/1dl52zIb32	
718949866408271876	https://t.co/hnyltJdfZC	463251816:718982887563919360
717701102909546496	https://t.co/GtKSu2Cnmg	170393961:717721015510413312
717556036886880256	https://t.co/st1Z56QWWe	
717550404104368128	https://t.co/vnrrEqSNRA	
717545617443016704	https://t.co/mzYeNP2WuC	2741598261:750188418974580736 590384551:736809165738278916 2616846540:732578183036424194 548937511:731681357307518976 729440840062357504:729837779488661504 428625851:728412185152487424 3260071584:728410684912865280 3249000151:728410587101683712 1562551974:726614626524221441 2422873657:722249961899892737 1334806712:722249355869048837 615037131:722248616702713856 2322817452:722210921968340992 3000626605:721913014711025665 2486782310:721867277411491840 3273611796:721865172957048833 2419958111:721865071844954113 3017823211:721864981986172928 604026137:721864052872515584 325639540:721862444130250752
716080098231717888	https://t.co/GvH2X9KiDI	
716077889276411904	https://t.co/tMeSLeGPG9	
716060099249250304	https://t.co/MT03	
715676640194375682	https://t.co/JjLATktLJ8	707858749:724799554646867969 736154887:717839881301405696 410397062:717780410843815937 498536522:717778221878521856 924658104:717774609366450176 550472131:717774012907032576 35013843:716834568712495104 3094136971:716642409405255680 1132629523:716629229392236544 3253024513:716612905966313472 78780170:716502201930133506 461773774:716500843382452224 1627354297:716471235954155520 2276462558:716348830216626176 868377114:716311047506800640 2652050695:716108744954748928 3065326788:716106884789370880 394663089:715982455933702144
714975987553832961	https://t.co/2zreIcjR2n	
712407971288866816	https://t.co/SPHJONyiLy	4384880240:714988539121774592 221050514:712425453819191296 284173792:712419843434098688 1358724908:712409808268230660
