tweet_id	link	retweets
729744086224109569	https://t.co/C5qNxHSzcQ	359503468:732407356764524544 260361283:730534771869265920 302991889:730310801408462849 2621075807:730278645336440832 2372496097:729992394553298944 905332856:729942834917220352 3065661066:729881793831133184 14756122:729818051852406784 4193585773:729803847078543360 16719912:729781396693258242 3305462058:729769505371521024 15236982:729769394973237249 1371845792:729761372540522496 3225753450:729761035670839296 2202347877:729756520506863618 182645377:729755226136285184 175658571:729753150991695872 29113106:729752408788639744 4127779453:729751401476198400
729173547998830594	https://t.co/lffhRSh2og	787226683:729350342932979712 1667794969:729305927992643584 2372496097:729305117883654144 2364829934:729257630426791936 14756122:729207078317776896 889104540:729204345493966848 129253100:729179140306313216 1452923149:729177896489639937 3182035614:729175834951553026 1408581770:729173719415840768 2890293680:729173625849307136 3655935853:729173586204762112
729172553969754112	https://t.co/tKAk8L9RNR	2372496097:729305174213206016 14756122:729207052933857280 889104540:729204328293142528 260881017:729190558220984321 463195424:729174110673080321 1408581770:729173468688719872
728711799688695808	https://t.co/ufYYb5uO6n	2372496097:729305197621612544 3655935853:728842167301464065 359503468:728841371948187648 2954841466:728807650717249537 1408581770:728731287675011072 14756122:728726150025863168 1591766281:728714680986914817 711939249042538496:728713825600602112 2675221195:728712077158711296 991621776:728711908505862144 4495234455:728711871126241280 3014345830:728711845700370432 2364829934:728711831498317824
728319086946459648	https://t.co/9ukQt39jwu	
728319034379272192	https://t.co/ulQpWLUtcH	
727587540669108226	https://t.co/vbUgq34yv6	2372496097:729305558587596801 359503468:728841400503042049 3072029209:728778572916084736 28480131:728685204890636289 69722428:727649573297065985 14756122:727642227380355073 2561382577:727622951856709632 3222236252:727616739379290112 27951887:727599550454747137 4495234455:727594753760595968 22024279:727591568991916032 2169363504:727589914423001088 2364829934:727588819202150400
727203038507622400	https://t.co/GwBm6sX0Qq	2372496097:729305588375543808 359503468:728841417234079744 711939249042538496:728806782181724160 3109399872:727599949286879232 302991889:727342869606883328 715587992:727321144223666178 14756122:727283166575095808 1667794969:727275029503811584 889104540:727251690710261760 2211208674:727231299212161027 3182035614:727226905519337472 2202347877:727210538036502529 3018136305:727209369637638145 1032575227:727205190084993025 2954841466:727203229356953600 2463331605:727203182040981504 3655935853:727203084376530945 2364829934:727203067989471232
726110086771298305	https://t.co/itGy6lYRvQ	
726109936380338176	https://t.co/SPcc28bjAj	302991889:727342796504358913 3041577657:726808313145470976 1090818062:726799864349229056 2463331605:726700457687703552 1701928434:726461830110044163 14756122:726203944511242240 175658571:726129524598050816 2372496097:726128828095983616 23864640:726120611601342464 2364829934:726109979338383361
725735997519073280	https://t.co/KJeP2bIFjD	1044544182:741083601740042240 302991889:733948059021758464 178433141:733402922650873857 182111611:727584597479849984 1131184346:727063507368300544 283670495:726895428881371137 19999450:726655939214876672 1202649896:726644729702572032 2310031698:726446127369715712 2646770046:726349180629704706 2366751829:726183713118117891 703358223743639552:726136073231847425 396269909:726131555853201408 2504712135:726130194495488000 208712384:726106180435611649 383806432:726085297486761984 2578389220:726083801168924672
725503773746012160	https://t.co/vQz4yblkEr	
725369577278980098	https://t.co/2NuPDJ1yrn	14756122:725418623964045312 889104540:725412743776468992 991621776:725395657293451265 329327518:725386275004411904 2439230252:725382639528587265 715587992:725370345645973504 2202347877:725369822503161856 2372496097:725369762105032705 2364829934:725369614318886912
724769048186122240	https://t.co/ulQpWLUtcH	
723588631399526400	https://t.co/Zm2ncT64oO	
723576917983522816	https://t.co/OQJyacq224	
723576620796104704	https://t.co/cIEPi3ZEGq	4793604709:724947859158798337 134316578:723920932654309376 14567599:723895005748699137 2889113528:723888649322942468 592914203:723700999748096001 4869729772:723679931188822016 4127779453:723678670255054848 2489286954:723668694899941377 182645377:723664981464612867 50692092:723633641348292608 559091157:723629056156176385 3107894154:723616705256153088 1408581770:723615608969928705 197298641:723613938026315776 14756122:723611498065498112 446676531:723600494023827457 2737493080:723598154352988160 2202347877:723595002568409089 4271200876:723593134588985344
723214115024543744	https://t.co/iVNUbR8Y9U	1403186119:736575730121854976 2923083335:730920110651645952 1084499557:726958413134069760 302991889:725630675869519873 618360994:724154721334743040 27210771:724074332541059074 709828345685483520:723832237171572736 3190052630:723662501880029184 166828313:723648469747953665 2372496097:723586466186694661 2463331605:723567524198133761 1570633718:723511219693350913 21435813:723499786389741568 114946688:723383832280363008 3977067244:723381092787449856 3206724555:723378270951993344 163892988:723374474725199873 717831154267787265:723374349877542912
722910112952627200	https://t.co/9LrDdtSdHs	
722576441326460928	https://t.co/SkMVgAiGFv	
722576114418200576	https://t.co/0D6SlRkjY5	
722480338195390467	https://t.co/NwXNxRbsDr	302991889:725630730437427200 2372496097:723572053580886016 711939249042538496:722918537405202432 48623294:722793381307490304 3655935853:722650684873711616 2188138006:722627865938935808 2202347877:722590159678611456 3305462058:722550972417994753 719150300653883392:722533312552681473 255367163:722528644825014272 14756122:722528246521180160 1032575227:722526764040372226 991621776:722494736154517504 2169363504:722492142598406144 2296602201:722482850344386560 2954841466:722482487310557184 3225753450:722480827943096320 2463331605:722480433255071746 2364829934:722480432718155776
722417692993589248	https://t.co/qGptdhl7Lx	302991889:733948091372429313 2339134889:725756991407267840 302991889:725630798808801281 2372496097:723586618028875776 4793604709:723463569673605120 2463331605:722676191002554371 311689788:722433178569469952 18276029:722422783809044480 2202347877:722422555143979008 889104540:722419282173370368 2792263410:722418792194830336 14756122:722418371262713857 602192291:722418356490543109 3852360027:722418191809515521 3655935853:722417940130172928 2364829934:722417725704790027
722250223863599108	https://t.co/YtBwLHK1cO	56728034:722904717773287424 260361283:722818114459668480 14756122:722416825359683585 384023781:722403717790756865 991621776:722343893593899008 889104540:722308753782140928 2954841466:722293625724518400 715587992:722278261439377412 3182035614:722270152641753088 322493808:722266887812349953 1408581770:722253776359272448 2202347877:722252259019591682 2357099856:722251192840167425 154009421:722250696100343808 424381280:722250458220244992 2364829934:722250280646152193
722185682542862338	https://t.co/oKkgalVvEk	
