tweet_id	link	retweets
743853207051460608	https://t.co/b2uH2z4UCJ	
741447361264771072	https://t.co/Rif7mWHsjZ	
741392096414867456	https://t.co/QLDrgiEEoL	
736244104804196352	https://t.co/dI6upBIbrF	45191261:736262859869523968
736166508011913216	https://t.co/VJTuNJ42dP	244530180:736332492500668417 1050765768:736329644312498176 35051636:736167704491622400
735577196866179072	https://t.co/oPqQ2fssah	33960887:736020859924676608 40146026:736010817573773312 21780372:735822291339218945 14981055:735660230722392064 66058050:735653198158004225 28271402:735637058362998785 244530180:735620012992397312 14332309:735577891572973568
731126559973773312	https://t.co/pcA7dq43na	
729411941790289921	https://t.co/ClCMNddSRs	
727831155572019200	https://t.co/rEbybGTt6f	
725422608137752576	https://t.co/4H7W6P7Yar	
723663112663121920	https://t.co/BvtzreQN4R	
721001601234812930	https://t.co/pnwS2Q0G9p	
720781700998021121	https://t.co/sygt1Hxefi	
718518327509983232	https://t.co/1XTv4Ula9l	
714492403013533696	https://t.co/ap7WwfJAzs	
