tweet_id	link	retweets
742383092791287809	https://t.co/DL5bQgIrs2	40050283:744904231581188098 16660759:744225416169328640 2604386574:743083856669093888 39189319:743077526671634436 313466513:743068839093637120 3290380292:742894405233876993 4695072560:742830369557254149 605682477:742778107761991680 260512148:742774581061124096 273554468:742752949672280064 207365779:742742656996888583 2903215710:742728077701156864 14946980:742686921894338560 2589594864:742503582176579584 58891255:742471089943642113 378058535:742452558619381760 2546824855:742450836840665089 3196475473:742441036123897856
740591420809973764	https://t.co/jR87XJix21	4695072560:742830455443988480 535977623:741381282181959680 1258318332:740954567840542720 753723846:740594413299204096 2843953132:740591873014829057
740590444774494208	https://t.co/F1S31liH69	
739876865658216448	https://t.co/X4iVcUtQOi	1258318332:740954615143890944 43938474:739903681731174413 2546824855:739902033801531392 2438940164:739898948609933313 753723846:739898334765318144
739840249409372161	https://t.co/fJDmh5PxZb	2409272168:742714847331274753 492408807:740936351730786304 43880913:739977940922970112 1445568637:739958838632185856 33930468:739870688014536704 4858150605:739847340459069440 753723846:739847153246470148 187683418:739840422021758978
739808656443641858	https://t.co/9JA01XiHur	733674419231576065:739868613386047490 34945813:739849715567595520 84021381:739846600470601728 2546824855:739844022341013504 1448827128:739842801463140352 21668293:739841664894656513 140524137:739824284781137920 528011428:739814149253894144 136502927:739809712816852994 1258318332:739808795652587523
738798891684876288	https://t.co/0g2ovJ7jr3	149183304:739086508439666689
738731452691582976	https://t.co/LtbDVPG2CT	2843953132:740592081815654402 2811253649:739815873351974912 2385430124:739794804469567488 910361485:739766141002878976 233595931:739077063072698368 147777147:738929395654660096 26324598:738790874168037376 3326890168:738787522273280001 56564128:738774358118834177 43880913:738770585342365696 1506661146:738756204483092481 314969341:738748275096981504 100010307:738746085657575424 21662482:738745985791184897 2645092445:738740484563193856 2472970300:738731536942530560
738413715779813378	https://t.co/eOAcsVe4K3	
738361553330655232	https://t.co/YwShl1sGUK	40050283:744904289311547396 25352433:742404803037388800 738044974395232257:740597007908241408 1445568637:739958677197578240 19934367:739892332980490240 1140188832:738471653668184065 351330871:738420845161402368 4854469781:738402599376932864 364403723:738376432020135938 93784361:738374839988166656 149183304:738362239485366272 720960574079639552:738361638269509633
738118521448583168	https://t.co/cLYUzgfTHk	234253747:738401766341902336 49022782:738189273002835968 424535155:738181975706456064 2147873228:738129559489417216 264278851:738122451444371457 16581105:738121450549190656 274502008:738121287378325506 243803705:738120402363375618 158948180:738119107652911104
738067404564004864	https://t.co/TkdlS7MMST	1258318332:738078096037924864 78097965:738077111974567937
738053514409050113	https://t.co/KjUe6ZjNa6	
738053417025732609	https://t.co/G19KBjULRr	1258318332:738078137230200832
737992118707294208	https://t.co/JsP43QKViY	2669621305:742448872514060289 171635517:742406615031238656 734784723222859776:742406021566472192 25352433:742404866115547136 3145261835:739900678881976320 212812168:739877040107704325 403496422:739876861845594112 135708976:739875640061661184 17912194:738702179419193344 41164967:738501975248130048 54261678:738382254137737218 2343925278:738169303577432064 2904655614:738165218648297473 1367761525:738093729202855938 2546824855:738056864760373248 114264497:738042165046038528
737986393767444480	https://t.co/03OgWKUL33	18922693:738027160150126592 26047730:738024823180398592 565902242:738020975535607808 134299459:738011745524932609 102580650:738010160820408320 43938474:738008749768466433 475943999:738004848147238912 1020608802:737999994536525824 15291351:737989597829943296 2385430124:737988352931205120 429573753:737987576775254016 3013732157:737987462111367170
737362467869708288	https://t.co/XlSfrcYdUQ	
736250343382716417	https://t.co/OwT0zKgdvH	404209758:736624512402350080 900767742:736599958179057664 720960574079639552:736498024432603138 2903215710:736323833196650496 432736769:736284904263147525 1052937584:736269289087488000 58891255:736257625361387520 475943999:736256266931052544 4814058583:736255978312630272 711635831488978944:736253418554019841
736186509649403904	https://t.co/ZsbyhGClYO	720960574079639552:736498102958313472 35751030:736327987209981952 3196763581:736241497910185984 21806232:736202934103351297 28371959:736202753647738880 753723846:736194354952441862 4709078902:736186905860050944 447203687:736186892413083648 16581105:736186793435893760 13160332:736186731150483459
735885842338611200	https://t.co/rBmzH7IAp5	293228866:736224253008347138 17374166:736047784227278854 26766037:735964879845199872 14781155:735952318345162752 3274375237:735920932015988736 65577227:735915097797857280 21662482:735914855459258369 2608466705:735895297730084865 470492384:735888636755877888 18031792:735886095968129025 18118594:735886095951368192 47785875:735886095951355905 92592269:735886095917813761 16581105:735885971498127361 114331250:735885881056190465
735864985797201920	https://t.co/swgGA8RcpL	
735859581948043264	https://t.co/BD3vQszho4	446701228:736197855103352832 84629359:736186744631132161 15291351:736182874957873152 17374166:736047802157924353 475170523:736030386610970624 731517736749162496:735968831575752704 54550753:735933881472454657 3500100432:735913112881094656 16205661:735911247971942400 2546824855:735901429039124480 475943999:735890267388006400 19491465:735882217402957825 832068338:735881863328202752 870498391:735877434327900160 2832277262:735876673837502464 254280328:735875925615599617 114264497:735874922593935360 20828450:735872176130232320 2811253649:735864876443172867 2994578015:735864769052348421
735818885916688384	https://t.co/C74pnf4NFA	2546824855:735901482352939008 2811253649:735863515748139010 481515013:735824573594251264 14850221:735819187864506368
735189926589829120	https://t.co/0UpaTZKdYL	
735144748080627712	https://t.co/yODcSKWeq6	59202859:735862715642707968 231955010:735465283939246082 1258318332:735257190471196676 72681076:735173791375077376 33982431:735173733325869056 1497075889:735147118650740736
734817139270385664	https://t.co/b4ofeLinWy	532275984:736560100316418049 305582399:734908726663086080 260512148:734838509312311296 753723846:734824455223058432 15587355:734817229733253120 475943999:734817212150755329
734733759954714624	https://t.co/C74pnf4NFA	2426837645:734760263983988736 2811253649:734747929072787457 568419692:734743143275466756 619244869:734742975515856896 109023298:734742810700746754 15520229:734742690542321664 475943999:734738517801242624 21662482:734733970982604801
733372235415736320	https://t.co/fEGWDzcCav	21662482:735176495182675968 1702174034:734063956906627072 475943999:733372348401868802
733301166231199744	https://t.co/OwT0zKgdvH	3927722884:733663767700119553 190495481:733617454098747392 72681076:733359144317648897 1258318332:733328465852805121 33982431:733316612007301121 264027202:733312414297423872 475943999:733303980982472704 43938474:733301336251478016 785217938:733301266160320512
733300955505135617	https://t.co/OwT0zKgdvH	19491465:735083235554643971 292490824:735078158198820864 267741413:734686385576120320 282590946:734054079748542464 73427958:733791291595722757 63212448:733791145302581248 15967434:733708216102703104 44729837:733701073102344192 260292450:733679715660255232 38734554:733679352735535104 267779441:733653993117863936 723260906453491712:733468220330401792 24131565:733371473231024128 2195375289:733338725602693120 234253747:733338116761649152 2546824855:733330711856349184 103049594:733329745916616705 1258318332:733328480545431552
733016885231394816	https://t.co/RkRj6LYgGH	1258318332:733328511390363648 166603532:733027495478493189 1072467470:733017044963201025
732978709943095296	https://t.co/jAC4SggsD3	1258318332:733328512845815808 109071031:732982051423551490
732224113016750080	https://t.co/8U9YSaQz9u	605682477:740198020101341184 4785377861:734806311683166209 282590946:734054650110967808 109054739:733717507270402048 1329904568:733284852204703744 105166560:733275055954755584 3321167176:732981190257442816 221438405:732967449004498944 43938474:732963099976798213 1111623097:732949188892327936 48781952:732947019686240260 2571582085:732928102909812740 562130733:732597194209910784 2858252304:732593340638617600 85606078:732593134794878976 326290800:732584597830131712 57002648:732571506795028480
732211459707441152	https://t.co/zHDeITLTFt	1920171786:732711394626416640 33982431:732278288765321216 364403723:732232258694746112 701815850160955393:732222429590749185 3240263305:732211863732293632 85606078:732211768714354689 475943999:732211531610529792
732193919975456768	https://t.co/ZXGkrVl7Cz	1920171786:732711567570014209 101865051:732198620330479618 85606078:732197164697321473
732182415548944384	https://t.co/BpiR1VEdg3	2546824855:732686340504965121 15291351:732573778320969728 171635517:732243599568601089 2205461977:732242138549919744 1020608802:732234452391370752 378209566:732219050735112192 878168317:732212826455080960 2308711776:732210311302799360 109054739:732193152086487040 94813128:732189207792390144 32561758:732182876872118272 785217938:732182650518011904
730822091084173312	https://t.co/9lW6n7Q9Mf	
730370267256492032	https://t.co/7G72oAeJe3	1258318332:731978456884449280 16072309:730474835227217920 1416954037:730377035168780288 233595931:730370425868460032
730019588453347329	https://t.co/4nTtfZd396	24684882:733314614470029312 4313684835:730862349578469377 4128477374:730862298311462913 1107767071:730760406860464133 2458522056:730730840154497026 47956694:730594121983741952 16072309:730474757812948994 114830769:730419875118784513 16390652:730391060594233346 1344923888:730356091285024768 723260906453491712:730219598704955392 470499495:730217629772857344 1299999630:730217427481591808 790398000:730216821136056320 2560109335:730210181015965696 291692380:730206755032944640 16239426:730197594979323904 2696839591:730180674485772288
730011695364509696	https://t.co/5D7ptn79gX	16072309:730066707339845632 725412758775287808:730063426186297344 64061064:730026421628739584 4375584685:730018084233170945 24118489:730012124299333632
730010620532162560	https://t.co/fsJkuUMTjO	64061064:730026465429852164 4375584685:730011631221006336
730009313243111425	https://t.co/hudvoGNT9P	723260906453491712:730219702702747649 3337477229:730215225518108674 128247915:730039149038850048 16614831:730021842552008704 4375584685:730011073269534720 475943999:730009583679361024
728207648575913984	https://t.co/D0Ed0si2z9	870709794:728423463178797057 727973885560426497:728407578800214016 4309741519:728395548818968576 3317221040:728383088540061696 101835305:728339949125173248 101808366:728317475729883136 52202414:728313465064939521 108084250:728275527522463744 3844093306:728269449242001409 712311573461610496:728265912000860162 207365779:728256139482177536 109054739:728244430097010688 475170523:728241444238954496 2706749976:728236632797646848 2706704040:728229840478871553 2378796217:728219370200178688 260512148:728216302209372160 262948804:728214536969424896
727864503677931520	https://t.co/IeBssa8l9X	1258318332:727992434211336192
727864442222981120	https://t.co/WXQu0buj5U	1258318332:727992448136392704
727239168896565248	https://t.co/oqL5reZHoK	
727191283626713088	https://t.co/R2ky3zpXti	1258318332:727992475177107456 720960574079639552:727269375145840640 14781155:727218798164627456
727172373976244224	https://t.co/vRvbJx1JwB	727973885560426497:728407700208521217 256033572:728405993407713280 43938474:727210757142790144 3392179679:727179468599660545 909610874:727175351923666944 785217938:727175345263136768 2811253649:727173245124902912 25959744:727173172299067392 114830769:727172604474343424
725759048029732865	https://t.co/GDe	
725330475343032320	https://t.co/PHqP04gIge	2835904734:731148050559721472 723260906453491712:730219857480974336 3537178757:729756206642909184 1705818140:728137615799549952 712651553434378241:725462907509723137 18307121:725402512161955841 1146807367:725342722740084736 114830769:725337999303651328 710664540229242880:725337316181442560 83603097:725336046620315648 2811253649:725335420423290880 475943999:725331207085391872 785217938:725330751139381249 1258318332:725330544821686272
724686881728827392	https://t.co/vRvbJx1JwB	1258318332:725883872135811074 174367198:725100208477102081 14781155:725097838959583232 1178883217:724953515106390019 2811253649:724912158111334400 43938474:724689476618997761 114830769:724686956660142080
723497137749684224	https://t.co/1MS8ngarDI	1355227418:724235532364980225 1258318332:723997190201434112 2786726425:723607187826839552 3028677509:723530817604075520 43938474:723524675624640512 3024117981:723507192477966336 621759262:723506223191101444 475943999:723505166230687744 207971647:723500878934736897
723181210055249920	https://t.co/OXiy000WeH	4453721418:730598144942055424 3927722884:724971971134521346 16660759:724352480243412992 1258318332:723997209172316160 297915458:723647331141210112 520626587:723298977161031681 475170523:723298804787638272 418860038:723271379433361412 82144335:723227922803372032 568419692:723220673213140992 619244869:723220485249613824 109023298:723220355834339328 15520229:723220143879401472 2811253649:723193620082364416 753723846:723186088668483584 21662482:723185801127841794 2645092445:723184874073538561 89319056:723183717750038528 475943999:723183604453523456
723142096274616320	https://t.co/7ZVh1kcEcI	1258318332:723997225047711744 753723846:723154118261485568 870498391:723153905090199552 2546824855:723153525425872898 475943999:723150179168346112 43938474:723145187250196481
723133791938576384	https://t.co/oz8UWTyif8	723260906453491712:730220014616334344 1705818140:728137567225286656 1258318332:723997239778136064 2546824855:723153550998523905 109054739:723141854745780224 249345292:723134271813087233 1135163372:723133847349526529
722771836740771840	https://t.co/Rbtyz9MIof	717437816:729389422370787328 1705818140:728137367849082883 1258318332:725757683635200000 3750681257:723168937031000064 2546824855:722908923716456448 3751181476:722902511963648001 44432635:722778324695588864 21662482:722777912605212672
722090759403405313	https://t.co/vRvbJx1JwB	1258318332:725757713100210176 18118594:722431312158597120 18031792:722431213026193408 47785875:722431088316907520 43880913:722181771052367872 364173728:722112329224167424 2811253649:722109035391148032
720606170260475904	https://t.co/	
720596032057249792	https://t.co/1t9WppVmZc	2868297847:721049146027810816 1258318332:720832219363737601 2409272168:720614357063884802 2811253649:720607840893845505 1368679832:720605224507826176 4858150605:720598209505046528 3431463363:720597491360669696 785217938:720597044843270145
720233977299120128	https://t.co/vRvbJx1JwB	1258318332:725757764077756416 2385430124:720241407575756802 43938474:720238841676828672 2811253649:720238145867001857 785217938:720234458817794048 2424294986:720234206274523137
719868910082793472	https://t.co/k47ppDlqS5	1471911403:740124473303662592 4453721418:730597675574300672 717437816:721056574878429184 2868297847:721049232568905728 114830769:720999326391132160 167419900:720694432299905025 29597083:720604091290951680 3046673493:720580200476602368 459659783:720399220352675840 443106129:720364861729980417 3103163690:720297976246108160 255226797:720284837572173824 3927722884:720232467081203713 2875055544:720173840156925954 1536129744:720170101362655232 3988844421:720067046474653696 3365179642:719970091832446976 41164967:719959710854565888
719557279213682688	https://t.co/h7L6XF8MeJ	4453721418:730597693022568448 38487052:720074728140963840 42241575:719745357404618752 14781155:719695097852465152 718818839664812033:719639923037372417 2546824855:719620614785409024 475943999:719575133208227840 2472970300:719564409656451073 47353043:719562005678583811 163283140:719560869462597632 4846996572:719558410451046400 767940230:719557817363902465 2729933771:719557417718149121 1258318332:719557398327910400 43938474:719557382137913344
718474782623145984	https://t.co/pnUnWPAEco	4453721418:730597714925232128 1258318332:729140315697860608 1258318332:719712241923289089 3431463363:719532470790701057 878168317:718763225131692032 14781155:718596840644587520 707919235423440900:718550930229059585 21668293:718538492737785856 34346597:718478851479838721
718065892773351424	https://t.co/4z42d0nZnG	4453721418:730597758009147393 1258318332:727107246719680512 4858150605:718510548590014464 2409272168:718452394619748352 114848399:718332989684453377 50862900:718291311959416832 4427348123:718176058357452800 207365779:718105066335371265 2546824855:718094934146883593 21361156:718090569755541505 16205661:718087943622172677 870498391:718085321053888512 3274843027:718073055734419456 2811253649:718069434787753984 1178883217:718066917425156096
718054102022823937	https://t.co/XksCy4Qif4	4453721418:730597770776576000 1258318332:727107263194894336 2904525822:719552031652884480 230886884:718221834790023169 114830769:718189285715931137 3432119534:718121638760284160 2546824855:718094857785335808 3274843027:718074926272372736 19491465:718068999221682176 4421785882:718064775125557248 475943999:718060868991381505 200841440:718055854948356096 785217938:718055640640282624
718053093187788800	https://t.co/ADJ7vPti6Q	
717713003508998145	https://t.co/HwWn65zmuF	467814753:720584809609699329 275195307:719615300426211328 283278583:718529813242322945 2901093106:718484077880438784 4813671894:718248035663405057 67113480:718174814851043328 878168317:718090964661886976 702112072188956673:717877931163385860 2259056371:717826533428080641 556192113:717812783899938816 364403723:717805697266626561 150001187:717799330892091392 16156020:717758550039269376 211560292:717749008081547265 496549955:717732081124642816 231955010:717730428715552771 121130553:717725915346825216 149183304:717723289259524097 898876328:717720191929491456
717712397188726784	https://t.co/6GNDKIMUk9	4058595073:717763619132284928 43938474:717716002931359746 17641427:717715815198535680 3264954235:717713110879059968 785217938:717712889973317633 1828610448:717712518215376896 4817955737:717712420483964928
717702221891121153	https://t.co/BM9gqOYO8F	42241575:717931786643312640 156666863:717809863020179457 3264954235:717739481340768257 753723846:717707569507221505 271243240:717703949281693700 203959838:717702742630875136 2243377111:717702591442849792
716976176799944704	https://t.co/qHv7X8CJVk	3750681257:723168988570640384 3751181476:722902753148686337 23660714:718099947334279168 177794438:717567867269414914 2546824855:717170806497742848 50862900:717111241387282432 2806229479:717103534982848512 859904078:717100223982477312 207365779:717054065817952256 44534305:717011379450843136 753723846:717004230821814274 3927722884:717001442410819584 1969117849:716992491111718912 1369667012:716989769306267648 43938474:716983517104771072 305284179:716982338152824832 29406391:716980187879972866 21668293:716979148418232320 447203687:716976502236061698 785217938:716976409512517632
716973874181574658	https://t.co/b8buiwAWKl	182263266:719639543784321024 231688223:719251161962954752 718927689655037953:718933599106412545 1468296744:718635824326127618 363595346:717770839400267777 1409016277:717769803256242180 1392368760:717768359065088000 3130034608:717755308328624128 3337477229:717533049018327041 27477243:717385144844292097 89719213:717365029364838400 3290380292:717354665386643456 18179594:717261311743291393 3984037163:717208836587855872 2546824855:717170852047888384 3071930712:717164851546562563 1158425785:717141199371415552 859904078:717092453354831872 3927722884:717077276534431744 2977073460:717069498080071681
715896778868989953	https://t.co/SBh0DOFapA	3195635945:722517572495794177 171635517:722484737437208576 29475771:722483953291157504 3365179642:720280248290390021 707017176524398592:719691311759155201 4253985011:718773535448166400 3236349632:718480940872245250 1702174034:718274934171156480 3293138360:718239286286512129 207365779:718107541448732672 77019845:718094054169251840 16660759:716731523752284161 2178353256:716695376489791488 3927722884:716265434627055616 280851503:716263658666463233 2195375289:716043498156326912 481235055:715991014222249984 1279287301:715988846920540160 2546824855:715988609455685632 3992203469:715931746781540352
715552985607118849	https://t.co/HF6gSiAy6Z	548677035:715868992964050944 455232145:715867438877917184 19234020:715642536635682816 25959744:715642365915054080 150001187:715619182621167617 3024117981:715584801605033984 475943999:715575124926316545 18031792:715554131667066881 47785875:715554131587391489 18118594:715554131578982400 3392179679:715553404072886272
715551438789677056	https://t.co/J9rTY5fxuZ	230886884:715903575646408705 43938474:715564145207341057 20232406:715555746071592960 753723846:715555300078649345 114830769:715553286590431232 114848399:715551623473291264
715533449201737728	https://t.co/UblKp03hSN	467814753:715934299825025024 475170523:715639373308383233 149142987:715631096445149184 21662482:715629390193766400 2546824855:715592655791521792 17630291:715548476789104641 4846996572:715544868991463424 324233411:715535499402682369 785217938:715534379833896960 447203687:715533589257920513
715529499727691776	https://t.co/jJn8GWs0Hq	2593999291:716818576930267137 496549955:715563806869442560 184043964:715556088494612482 4858150605:715554063287459840 83607474:715533578465968129 1254711661:715533551161053184 4807774488:715531694426599424
715200579346104321	https://t.co/PXnuHg2fgR	2167083487:715338718710616065 3947535724:715279912333099008 4888276978:715224356247379968 4807774488:715224012587073536 1120604384:715206003646533632
714860699197911040	https://t.co/	
714813057227030528	https://t.co/wAShsvRi7t	2904525822:715233858757599232 49602241:714915358776295424 15291351:714913879151783936 2546824855:714873452058968064 29578968:714853759797559296 1366824132:714848414761095168 40050283:714842374283898880 510750429:714836364374597637 2472970300:714831829057085441 4846996572:714819065676570624 4892153636:714816616026877953 43938474:714815527907172353 870498391:714814497156907009 1262576952:714813844544176128 1828610448:714813280192061440
714787710209142784	https://t.co/0UpaTZKdYL	
714479855484608512	https://t.co/wAShsvRi7t	52082089:714654888085610497 114830769:714561779439951873 4807774488:714480977200881664 43938474:714480048766582784
713378509452750848	https://t.co/Qz6HFTjJu2	38972105:715376819646562305 2472656806:714177363450454016 4858150605:713778003952668676 2499945366:713638788476612608 4850552364:713491395894358016 4807774488:713381365304045569 475943999:713380783638052868 1258318332:713380085341020160 785217938:713379205732548608
712994116980776964	https://t.co/m6ckuWQk9V	29578968:714853899002376192 378209566:713085782047727618 870498391:713067282528866304 259866668:713053136190095360 2178353256:713038977293418497 207365779:713034990871646208 2546824855:713026459166584832 3992203469:713012813082529792 1604816804:713003769009729536 43938474:713000967512399872 727111890:712998835350470656 4807774488:712997583887544320 785217938:712994179798802432
712984644539396096	https://t.co/dpRofMSPJb	4807774488:712997847164030978 195428879:712995534173241345 475943999:712993873707057152
712981392255135744	https://t.co/wAShsvRi7t	44274151:713141196294520833 2409272168:713094585396936704 2546824855:713026522764808192 4846996572:713000804924264450 83607474:712997800972271616 15451878:712984835103395840 3431463363:712983448990982144 103684273:712981973602549762
712635638172884992	https://t.co/0FNm48MsAC	4807774488:712998013602377729 21012852:712766720906100736 2546824855:712703559150637056 2590478198:712659320106655744 3992203469:712657298645188608 753723846:712644422878539776 4858150605:712640477162385408 16914717:712637806561071104 78339503:712637249574318080 1066636350:712637040492421121
712440701275885568	https://t.co/6tRaZgGKUs	21662482:712626648164642816 158790451:712465131616210944 931602115:712454949070905345 199370309:712452423839850497 3992203469:712446751052009472 55449055:712445519868596224 82108123:712444875858251777 193132431:712441956748673025
712277680763379713	https://t.co/4pgjnRo2Sz	29578968:714853982016049152 3988844421:712790073331290114 305582399:712735261315244033 2904525822:712647865047187456 574572771:712610361044639744 112637209:712404963633274880 20647960:712342220536422401 207365779:712316348924203008 3992203469:712307001141886977 364403723:712298808223334400 1604816804:712293637791621120 48788169:712290954884075520 2811253649:712289555987173377 4860919161:712288841890189312 16134125:712281838572736512 870498391:712279270664638466
