tweet_id	link	retweets
739532936396050432	https://t.co/1rQ3ylbHOM	39115124:739533219293433856 2737731957:739532955106709504
739242518101909504	https://t.co/jn1zvWN	
739124577507348480	https://t.co/2rMftzWc43	2737731957:739124604808073216
738769935439138816	https://t.co/s6phxXKR7m	2225599908:738777317162516480 4542445644:738776646891753472
738512212852015104	https://t.co/99M	
738461771686645761	https://t.co/FI0z5ubGkR	2737731957:738461788627304448
738461741890347008	https://t.co/qe7d9M8WYT	2737731957:738461765109846016
737738044413988864	https://t.co/wSQXCp8P9O	
737701522738417664	https://t.co/09Y3XXSJh8	707719865054834688:742802637104390150 708669267844194306:737982029820727296 2737731957:737701554044567552
737695265264656384	https://t.co/bad1IbGKQI	708669267844194306:737981866419060737 27941708:737848364193062912 346870274:737805295460749312 1535082702:737722773032841216 2270715319:737704614586355712 18669670:737702600909459456 123601006:737701220694036481 2737731957:737697330959286273 2312704536:737696263802617856 48030887:737695445502156800
737692726632828929	https://t.co/zI78sTwJmK	708669267844194306:737982044656050176 326652058:737707498333962241 2737731957:737697330942480384 123601006:737696277949997060
737051094933704704	https://t.co/I7t0vAVLZu	
737010759130042368	https://t.co/quYLZ0P5oO	2857054728:737011123019481088
736648903123185664	https://t.co/bgcwJ2DoY4	123601006:736861775166050304 60427086:736649408180191232 4843567811:736649141263163392
736302621703737345	https://t.co/dz8ntVyku0	3517900035:736379393455558657 458904414:736306164305039360 25580950:736305776742912000 3032789669:736303204003123200
735925429706625026	https://t.co/fRkHcuBBbQ	
735925306146607105	https://t.co/ITTskHtl7j	3100058245:736240408456515584 26566268:735925417719140352
735838142020898816	https://t.co/H9QS48mDtS	
734933227056582658	https://t.co/6toV35rMnU	989169187:735273376621723648 2857054728:734942965953617920 2910334551:734939354041188353 480406549:734938768243838976 1018659990:734938090637262848 635758922:734935389324992514
734933102657671168	https://t.co/kfudRHoS0w	
734250619779702786	https://t.co/5VhNgZz5PG	
734112064650809344	https://t.co/EZnEd2PQ9A	2559369159:734188708941815808 151407742:734175067186155520 43985867:734160420148117504 3325218764:734114315595304963
733800794433150976	https://t.co/p2aDawgelS	3006700731:734096143089438721 326652058:733915353844219904 341751251:733898005070254080 309867720:733874582524825600 631496796:733816441216991232 374318185:733812267633016832
733774511573700608	https://t.co/QnfVBf69XD	3154768400:733879366023684097 155142285:733829266681434113 374318185:733812912683425793 3325218764:733781987526348801 2857054728:733777137388388352 629910188:733775114739802114 4542445644:733774646152204288
733749964753473536	https://t.co/MvidbgDay8	326652058:733915388761808896 374318185:733813013346672640 57502332:733786246615584773 2241253228:733751546140319744
733668348916060160	https://t.co/UfqMkLwfDt	
733388616601358339	https://t.co/Q9oJHAIGa4	2321863477:733736605215641600 489951444:733736462307471360 151407742:733507965966123014 702198473265819648:733432278685089793 1292981443:733398181279453184 257038122:733390470089428992 18669670:733390425831186433
733388569226674176	https://t.co/GBLqRDEqxk	
733386827764228097	https://t.co/Ordyg2tGGn	80435022:733457196160323584 1292981443:733398209733632000
733024933173985280	https://t.co/pibKvT6aMR	275819410:733029459641700352 3325218764:733027201386303488
732984712344567809	https://t.co/GKJkGLAbzG	
732728193162088448	https://t.co/s	
732617961144455170	https://t.co/LdveF7VvEt	702198473265819648:732725114861584384 728573703588450304:732684622966841344 3154768400:732650186191687680 27678383:732635863717281792 989169187:732635207631839233 2482108360:732631685305667584 278074991:732623717491191809 709382676931866624:732622954157215744 3196619903:732620758913064960
731951049427275778	https://t.co/Diz8ID1Pim	4542445644:731965882533023744
731635926829400064	https://t.co/3lnkI08tCl	
731560741640212480	https://t.co/8RNnCdhgjG	3343078017:731866803450839040 47143251:731706942083727360 714512801381937152:731683783653494784 24170530:731683061281103874 2933566780:731626428597440512 3374985345:731625846075731969 803555059:731561167923994624
731280500367589376	https://t.co/rnmdanYBM8	4542445644:731526091211309056 2857145066:731332743230001152 538054294:731296046853197824
731260276893421568	https://t.co/ACml4Vv6VL	708669267844194306:733275400697217024 2990094882:731525938647719936 2933566780:731349635726368768 236265380:731313353222557696 803555059:731313303671037952 1292981443:731296729128046593 4542445644:731264670770683905 27908532:731261490347544576 82920656:731261435679002626
731242741124993024	https://t.co/uJBSJAsHDS	2933566780:731626565289664512 236265380:731313396537122816 803555059:731313335937835009 1292981443:731296765752664064 2533159669:731257449877929984 2241253228:731243260723728384
731216254195933184	https://t.co/D9SHWuPlpg	4542445644:731526139928174592 2701077444:731295450427330560 18904799:731221676676030464
731198201756307456	https://t.co/ZOYeFEKUfB	
731198007610331137	https://t.co/B7wwi3mcZN	
731197875875659776	https://t.co/PFOpQGKts1	
731182235227963394	https://t.co/YTISTEQbtF	1563864716:731199331433254912
731151562878373892	https://t.co/VUCKxQQXht	60427086:731154232049471488 4542445644:731154122225770497 718213716504944640:731151794013884418
730837506371919873	https://t.co/bWaSXm9MQR	1292981443:730862264689942529 702198473265819648:730842075889983492 1104825872:730839016216518656
730835291204911104	https://t.co/0Fm66oHjHV	1292981443:730862289373421568
730820002132135936	https://t.co/zXZmGylLmB	1292981443:730821081066409984
730654501917560832	https://t.co/fPczvsHoUx	708669267844194306:731102555963527169 702198473265819648:730843265969217536 82920656:730797461099319296
730567639697899520	https://t.co/xZenMRNdJW	1248156098:730617257601064960 2990094882:730570300564234241
730480058033418244	https://t.co/nGzia9hcwK	
730479534429065216	https://t.co/9JeFDrtKJQ	
730479514434871296	https://t.co/eAZTZnKdo8	
730477581082972161	https://t.co	
730473511307911169	https://t.co/vT8QenNhjw	3544262954:730505278949494788 2737731957:730473767198068738
730448740398419968	https://t.co/jFyc8Iyj6S	4542445644:730449824357588992 2737731957:730448769347522561
730443738716250112	https://t.co/07kBZlER1o	2737731957:730448771260153857 3428500275:730445116809302016 1292981443:730444976702676992 2241253228:730444701195710465
730430298039697408	https://t.co/FIJNs00Ls1	
729718879476387840	https://t.co/OQZiPH4zQL	708669267844194306:731102663404847104 374318185:729741660393967616 278074991:729722693566746625 49710986:729721617228693506 2737731957:729718923541676032
729699606079115264	https://t.co/3AHsp4vD0J	
729699323802488832	https://t.co/U6mjyP9yUC	
729699104662671360	https://t.co/rjT5tc3jby	
729635835566501889	https://t.co/QZ7dL3iase	146865906:730110603432472576 715002586391306240:729642908660404225
729635831531606017	https://t.co/Kteke64jmM	
729620784512118784	https://t.co/IdrLGP7Yal	146865906:730110639922941952
729023892644347904	https://t.co/feBNDidIv6	
