tweet_id	link	retweets
737222237409923072	https://t.co/nigg7GJ4Wi)	3418885691:751996857023430656 1671005742:750942198347206656 258255070:749588767028248576 710957015569408001:749584673236475904 3424055230:749584110386044929 2943976141:748741636440547329 2489589234:748576489872982016 537193042:746894486760890369 1439747419:745171424592072705 2318959121:742507155371216896 66078264:741865875926482944 85455754:741687544660807680 244877938:741407787436146688 2225648917:740514180550254596 2569593860:738706817153441794 1604269400:738434087552180224 257434301:738066057085235201 3151049886:738022608092815360 2157089303:737742650997104644
736912134852972544	https://t.co/EaW81KKU0k	2489589234:748576478456086528 284368815:747826404432183296 1439747419:745171377116712961 50492404:743216815891873792 2318959121:742507165081083904 284953242:742321667347611648 407608286:738136322188017665 252147674:738100581395496960 711241172463849472:738088250489856000 257434301:738066103340048384 401567343:738062871267971072 238535009:737958363716329472 3916403727:737924866792402944 299000782:737668216219111424 2463467822:737615739218059265 3908304144:737597746614394882 240708156:737567023366995968
736530244006477825	https://t.co/I2YenJLMtW	740907787992064000:751932684616790016 3399414663:750408873169805317 1317266480:749030086893076481 2945585378:746105966790324224 567410682:746097182558818304 1439747419:745171303796084736 2318959121:742507173889073152 284953242:742321705410957312 717988708729937920:742047448403697665 2225648917:740514207339270145 29408907:740202914430521346 1604269400:739529241470111744 630962717:738727229627072519 613692894:738520342008860672 1169997570:738154491774533633 129102310:737938526306734080 3916403727:737925675345162240 488660875:737749851262324736
735478587780956163	https://t.co/MiWWXeOHbM	2436280696:752504792178503680 2489589234:748576456234631168 2318959121:742507193405169664 2225648917:740514290382344192 397354899:739496242787450880 257434301:738066144779763712 2463467822:737615792343130112 3299724444:736484355833536512 1640191087:736226516627902464 2333281813:735937998647394304 1677680917:735897921451753481 849863371:735870031460990976 463781353:735866955488452609
735470290365452288	https://t.co/bevKWPPzEd	2501498776:748985774704586752 2489589234:748576444708708352 1274789786:746143126394306560 2318959121:742507201995149314 2626085890:741782694296719361 2225648917:740514256022568962 2252719907:739470935800094721 711241172463849472:738088561900130304 257434301:738066174689349633 3165170930:737956275351212032 342351311:737654296909623296 3930235279:737642598605541376 2463467822:737615809766248448 206835945:736693295808696320 3299724444:736484362896695296 32341707:736191322298650624 232925156:736176374982004736 58508436:736139452062502914
735033185080356864	https://t.co/fVR2dHs6G9	2490254221:751523210643013632 583886122:746098802877206530 92738271:746098659637477378 2318959121:742507215475625984 742138247019565057:742141248077594625 1392096138:740877693349199874 2225648917:740514336242847745 487384442:739154735299743744 711241172463849472:738088711817154560 3401657355:738037829163454465 733889779532713984:737735407564140544 2463467822:737615931182960641 724566115:737567387084431360 324887665:737264680926842880 904236084:736660446497886208
732901902191583232	https://t.co/WP356Z6ynv	
732629814029475841	https://t.co/9JIWlwz3do	
732133671537414144	https://t.co/LOq2tbsgCe	3377489320:751814175471628288 2489589234:748576374571544576 1048122744:747112745758232580 831029581:746644634416332800 1170140426:743454469145268224 527130678:743452869190266880 728141313418272768:743108171447820288 2318959121:742507226535972864 717988708729937920:742272608037670912 66078264:741866264801337344 2225648917:740514361349931008 630962717:738727383549644800 711241172463849472:738089052029747200 278989214:737994538929688576 2252191825:737956480561872896 446970673:737647086313693185 2463467822:737616049978245121 3720838093:736235718255644673
731949229506240512	https://t.co/7rNwIgTXVk	722102719738212353:749500236297596928 1117195046:749053459941515264 2489589234:748576114604400640 1305951846:746810498625245184 705397610:745390669359812608 868021832:745279569792499712 369705490:745188666797080576 257666420:745171315959595008 2318959121:742507235218235392 228721672:741498995793481728 2225648917:740514370921332737 69423135:739221291203493889 236956276:739153755011174402 4256245282:739085671722319872 549853486:739084950067122176 630962717:738727444757106688 711241172463849472:738089141842370560
731940924293545984	https://t.co/2lwD2J6Zaa	2884755062:752760109206532096 57999755:752697087876337664 4835224203:752657556535992320 389673456:752656978279800832 2280119063:752643519072833536 3288938237:752575407854129152 51585063:752570852814839808 556473565:752570257684897792 739432391530414081:752568498484838400 1036911583:752566997108465665 489584051:752565865959358469 471143270:752560789257646080 735829350:752560059029282818 239897637:752558620785537024 502044992:752557399458930688 854085842:752556973913100288 475063520:752556493568815104 416159742:752555994090201088
731930156466634752	https://t.co/zibQbf2SRQ	
731930131854462976	https://t.co/uq4nBqORrh	
731141050337787909	https://t.co/fuuwlUFoq4	3378194712:753121719804624896 722102719738212353:749500301518995456 2489589234:748575981229703168 527130678:743453019119878144 2318959121:742507252159029249 284953242:742321847711059968 66078264:741866443256385536 2845901416:741850268967407616 1031520270:740996357796843520 711241172463849472:738089430339203072 378256579:735252144270528513 734866135917727744:734871247746674690 257434301:734794243189952512 1604269400:734467640006221824 1266312500:733134463723429888 2301727607:733008671416963072 268656540:732882407750131713 707113998639087616:732305246031126528 2943976141:732220693052448769
731028856111562752	https://t.co/S7jGpFrMUk	2489589234:748575820306878465 1048122744:747112726971957249 1274789786:744688433742811136 527130678:743453030733877248 284953242:742321863561379840 2225648917:740514457273704448 2865103033:738210262658994177 231082103:737690621289336833 2569593860:735764112630636544 531323059:735478799475707904 378256579:735252171445391360 3148838265:734832446827548672 257434301:734794281290993664 1604269400:734467661531389952 1266312500:733134466206470145 2943976141:732220738803879936 717360845467029505:732136746784305152
730432027485474818	https://t.co/68chibkw0F	722102719738212353:749500331600543744 2489589234:748575803743604737 3322420682:744158697320910848 2569593860:735764131463061504 3148838265:734832476569403392 1604269400:734467719031066624 1266312500:733134947326648320 388786383:732922110159425536 2463467822:732128083461836800 337802850:731904406413709313 434748052:731878793594343424 794870058:731841405232893953 114436108:731787056758677504 385756082:731591644076638208 731502674001186816:731506964660928512 549976087:731313866081218561 1230607166:731277592419028992 371483147:731258427985526784 531134868:731190119940530177 356244681:731147406528675841
730414403808595968	https://t.co/Bgqh4v9YWk	2489589234:748575792435728384 558113836:730766289724178432 380333290:730766171998433281 724566115:730678995512115200 2656870962:730587457142427649 79402210:730586390400917505 580899299:730495884753047552 3299724444:730486660748685315 4649581760:730465915247058944 257434301:730445291963461632 3414779073:730441353503625218 3460591696:730435465296351232 3019081410:730430717256142848 203652123:730430303529885696 1404236785:730427993118494720 2349024631:730426815144169473 60628032:730421629528985600
730125464233193472	https://t.co/t8UGP3gme4	2489589234:748575780091887618 2225648917:740514472750649344 463781353:735868200894791682 378256579:735252192584736768 1266312500:733137599146033153 2943976141:732220769971798019 1909091371:731972064354156544 3916403727:731064786855677952 2925029522:731029522070429696 2485274540:731029302720888832 4179000612:730715372777656321 726696301497192448:730601583231148036 79402210:730586427633717248 547854657:730532483494776832 3299724444:730486668906606592 4649581760:730465957055848448 1036413554:730464615461621760 1668359234:730457801332416512 257434301:730444772616359936 332045729:730436565806145537
730074403455827970	https://t.co/wBTsVhzpAc	
730028199388794880	https://t.co/957uI8Kfzh	274383853:754075049624121344 2784160588:748978327134896128 2489589234:748575757451014144 284953242:742321891956785152 717988708729937920:742272709539794944 2225648917:740514486059204608 2865103033:738210289414463488 463781353:735868067201318912 378256579:735252211001872386 2943976141:732220818881568768 368186239:732134263873638400 2463467822:732128102353014784 3916403727:731065000559681537 180353871:730808793601323009 796691905:730591470378323968 1050634398:730529071252135936 1036413554:730464653608804352 257434301:730444835866476544
729997668307570689	https://t.co/jObLl1HCEq	2489589234:748575739033837570 2463467822:732128122309476352 724697666718969856:731530355082137600 1087866626:730264533906784256 2359808644:730201621775454209 414461405:730165392681799680 277197364:730165053220114432 707113998639087616:730132115254292483 712078414031818753:730131517754740736 4649581760:730104484173479937 4807187135:730077902772047873 2485274540:730070060316790784 109528910:730069637870686208 3462122953:730068009528725506 93402097:730060312859320320 382517562:730056795218018305 906180205:730054073630662656 479652183:730049175413493761 701335341:730048186048483328
729685167095353344	https://t.co/nigg7GJ4Wi	710957015569408001:749584594819751936 3424055230:749584480470495232 2489589234:748575728048955392 855407101:744646037315293184 743183986344624128:743191766547857408 717988708729937920:742272752636289024 1131280698:741916729278791680 3307431550:741378882427858944 2502009804:737526079368237058 3148838265:734832547771916294 1266312500:733135342669201408 377253347:732606307153248257 283318252:732140603518029824 2463467822:732128132908470274 92377447:731124476646174720 3243998899:731117622587101184 613728944:731091178322530304 26224927:731088925805150212
728977520289296385	https://t.co/2sZShgQAqR	2489589234:748575717424762880 3007535267:745298544576335873 2600445000:739213299481513984 2943976141:732220907016486912 4071327912:731157166590066689 3916403727:731064431602343936 180353871:730808810974154752 66078264:730325883592925184 2359808644:730201716893814785 2356294704:730023833122398209 700796950237425666:729998105765130240 2393775174:729802542213816320 2201466604:729712070560714753 3236251675:729574920628248576 212820323:729531265372721152 333386138:729520699920896000
728544798148268032	https://t.co/70UQcRea52	
728529625060679680	https://t.co/vZ2BGsuO3z	
728269323702304768	https://t.co/GN7xkv9txi	2489589234:748575679101472768 735199568669745152:735220611946041344 516677037:733572625616633856 2463467822:732128157872984065 257434301:730445196819877889 380254711:730122510486929408 1611621781:729508091520110592 721006889140494336:729373088622772225 870022424:729370405501165568 1597362859:728786305371414534 702055309578141696:728751026958782464 724566115:728692911282503682 2198414133:728642799256604673 123936073:728635314785419264 726797066710568960:728614445023252480 901753226:728586668664623105 362288383:728585811730436096
728142261091864576	https://t.co/totFCJAUpa	2489589234:748575645110837249 2845901416:741851036810240000 2463467822:732128292501757952 1948007575:731433131941629953 66078264:730326122466922497 2855668578:729742738866900992 862679396:729453560115662848 1969777980:729074074131914752 61300766:728946374075662338 56777244:728875358720819202 241209780:728851325098856449 702055309578141696:728751073263902721 143551231:728727503079084033 257434301:728634683563638784 89894744:728624533155008513 2231663888:728607516662194182 4624491735:728583974788943872 2429299651:728561636395483137
727842471556853760	https://t.co/QFdf6a4Ubj	3424055230:749584660544577536 19110210:738456709715353600 276215927:738456697421844480 976397616:738454927459094529 2288888531:730812167105155072 789017461:729705333581438976 835052383:729702183176908801 429835157:729682250753818624 3137469798:729633196359462912 43876757:729630280085086208 340269962:729330530530033664 3161482395:729329199396364288 1536888697:729328610935492613 3301152631:729135291651383296 2719708619:728653281178877952 3192513223:728650144892243969 151304397:728642837105893376 2941104868:728620807069552640
726794251007303681	https://t.co/mTqoXv9Sv2	3399414663:750409692015362048 284953242:742321953344626690 344052445:735936436164276224 4808087615:735934725194457089 378256579:735252283223617537 2943976141:732220976771915777 702055309578141696:728751089902755840 123936073:728633400928706560 4921534516:728165005489672193 1548261758:728150545815375872 226502583:727860133821337600 2298149813:727854433539862529 1392096138:727740905684389888 29408907:727592643874701312 3148092338:727466985416613889
725070248198701058	https://t.co/1x4RwDygqR	742400876627693568:751781438031224832 743187876364587008:743568544042913792 1128783858:738015055049052164 702055309578141696:728751098756927488 92738271:728629994948284417 2465619265:728484633722019840 1667887039:728193073457532928 1188651751:727456270194724865 712078414031818753:727344839776342016 3148092338:726484449538379776 726452958288818176:726453792229736448 535348195:726357282485854208 257434301:726186210171994112 2279915817:726129005674532865 964014894:726107964160020480 3699568096:725952122496274432 1855465892:725581190787293184 2923458821:725580783205928965
723552395876245506	https://t.co/BGrVjF51GD	790070628:739366183107989505 3347465860:739213590104834048 2600445000:739213171966267392 1535082864:739212291334365184 2886024537:738086912385253376 347465214:737672335747088384 234132984:737671281605246976 2740583503:737054870377762817 718064596083482624:730814064973217796 2288888531:730812196410785792 3347465860:729319283835187200 636175073:728982335274655744 92738271:728630013206106112 558861279:728297690380029952 712078414031818753:727344780363988992 632336406:727256934563364869 3148092338:726484520090767360 1328876378:726473023679782912 74506350:726472863805521926
723552199645761536	https://t.co/OJzYwHjdSd	2463467822:732128405714440193 1336532426:731807829414322176 2855668578:729742816029511682 3347465860:729319253225148416 702055309578141696:728751119296507904 92738271:728630023482150912 712078414031818753:727344917253484544 3148092338:726484491800182784 257434301:726186331685195777 2356294704:725226987959123968 2160584593:724174438141292544 1035613454:724173035251617792 451032311:724169818128130048 79402210:724104176066662401 3337776592:724026971215245312 2393775174:724018430592995329 2568798814:723954857233752067 1967889062:723868598695919618
723427272833699841	https://t.co/z4O9N0rAqT	2361937823:750732135292604420 2604017071:748851858098257921 2463467822:732128418083430400 728886333767352321:728889223051390980 92738271:728630042310348801 712078414031818753:727345015869960192 257434301:726186469048651777 140651798:724856632199548929 2359808644:723874910473465856 2279510635:723823328042061824 3555410734:723801016383184896 723779272125636609:723781568788062208 383174952:723752976033013760 2485274540:723589910758719488 2926397977:723583089558065152 4649581760:723579316475408384 203652123:723577078222737408
723425206631419904	https://t.co/5yeT27E8Sk	
722708539710562304	https://t.co/4MabFLtTV9	4783042039:754902884433600512 1571925474:754620302315827200 195892401:746824375329034240 284953242:742322687708532736 44739684:739922609228423169 2943976141:732221076197937152 283318252:732141048089042944 2463467822:732128452623507456 712078414031818753:727345240315559936 726452958288818176:726453873221718017 248195584:726389804175380480 92738271:726389739494973441 452285963:726389145527029760 257434301:726186574770241536 714935724701827072:725886413460389888 2995970273:725428506121883648 159447820:725328930836635649 401567343:725080044645687296 562516314:724266996112723968
722339290101977090	https://t.co/qUZGqVK0ph	44739684:739923853661614080 582935315:733216642851868672 22436200:733190419584950273 92738271:728630065685204992 712078414031818753:728386282158759937 2180151541:727623421895512064 252964664:726910438655561728 2691742789:726906399184269314 257434301:726186615719231492 46693345:726053209295351808 401567343:725080099511504896 1289565062:723562974389100544 3423965973:723494279616847872 3121753641:723459526347874304 2431725921:723404639790456832 158606514:723369201142894592
721351465428783104	https://t.co/TelA6LZmPN	743183986344624128:743191883594137600 284953242:742322041731186688 2904916936:742321047878443010 717988708729937920:742272849054949376 2845901416:741851165999042562 378256579:735252326726946817 1171815751:733582433891672064 2943976141:732221161006735360 66078264:730326215815364609 92738271:728630076598800384 2472493165:728602490233573376 194136424:728124408800247808 1023508976:726221313975537664 454587395:726006171748831232 1515325861:725879363174993920 1604269400:723958943274418177 2429667343:723591309471158273 3423965973:723494297337782272
719801958853451776	https://t.co/GUsy6tiYjz	
718119721766416384	https://t.co/EgtW68Ocf8	2463467822:732128492515532801 92738271:728630102209204224 1023508976:726221386096599040 257434301:726186785240432641 369585186:725232727008677888 3763765168:722075199328423936 3148092338:721568537903431682 2603187938:721250084545892352 1392096138:720695916429250560 1604269400:720680429687320576 2855251905:719200467121803264 475381677:719200247080030208 3035397374:719057961935462400 601344478:718947333162053632 1932355225:718929836123779072 1136225924:718736666039484416 300832869:718612417287053312 4774558157:718559729451200520
715624583035006976	https://t.co/qlwAqvg3EX	736585366673580032:736587497707163648 2943976141:732221248747409408 92738271:728630111923257344 712078414031818753:728386312642908160 257434301:726186829293191169 369585186:725232728501788672 140651798:724856683940466689 3423965973:723494395895504896 3148092338:721568551652306944 3154535604:721378169597464576 2603187938:721250165567258626 446198401:720548494042247168 92738271:719633107666747393 217703320:719233048244391936 515194441:718752204740362240 1296265410:718249308236214274 562516314:718230400435417089 724566115:718204461773164544
714838237194416128	https://t.co	
713812010044141568	https://t.co/zpm2WyqhR0	1571925474:754620956660736000 185124648:749204961058230272 21779534:746776421796810752 284953242:742322855547805696 44739684:739924082926456832 2888192672:732223402719600641 2943976141:732221287532101632 2463467822:732128547205079040 92738271:728630162590449665 712078414031818753:728386346646183936 257434301:726186913976205312 551024760:725812491389906944 461032683:725812419562475524 2888192672:725638140103286784 369585186:725232771644424192 401567343:725080164573433857 1155342740:724915569871478784 3423965973:723494408327442432 3148092338:721568575333347328 446198401:720548573356556288
713808552129925121	https://t.co/V3xJXiuUCu	378256579:735252390320975875 2943976141:732221333602328576 66078264:730326300796145664 92738271:728630186883858433 712078414031818753:728386356444078080 257434301:726186949569089537 369585186:725233242153033728 1867785150:722727066311987201 718705208654749696:721359662042492929 446198401:720548562677813248 3064042485:719701754087096320 1597362859:716837010833481728 2943336990:716487894139994112 1141984212:715914463371657216 160528275:715554196905299968 1155342740:715518286201556993
712976624292118528	https://t.co/JVDZ00WTOH	92738271:728630196358762496 712078414031818753:728386364077543424 1349515682:715231410655727616 2225648917:714607579654135808 401567343:713965048759083008 3299724444:713665543887331328 1932355225:713492071068405760 2173364522:713180079342297088 79402210:713173036791259137 66078264:713168671946846212 351841723:713132259918880768 2359808644:713123564598255616 720910417:713113489661960192 60628032:713075915966791680 577313013:713065455368310784 4649581760:713061317842714624 1319290850:713061247676190721
